model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,4277,1,0.35263776779174805,3,3,1,0,0.918097972869873,0.2663233280181885,0.08631443977355957,0.244767996105661,worker1,worker1,worker1,0,0.2663233280181885,0.0,0.0
model_0,4278,1,0.6399445533752441,6,6,1,0,0.9992803931236267,0.2586097717285156,0.3813347816467285,0.5958872212216881,worker1,worker1,worker1,0,0.2586097717285156,0.0,0.0
model_0,4279,1,0.3920893669128418,6,6,1,0,0.9269421100616455,0.3056817054748535,0.08640766143798828,0.22037746679622655,worker1,worker1,worker1,0,0.3056817054748535,0.0,0.0
model_0,4280,1,0.34416866302490234,1,1,1,0,0.9673295021057129,0.25855183601379395,0.0856168270111084,0.24876415609318153,worker1,worker1,worker1,0,0.25855183601379395,0.0,0.0
model_0,4281,1,0.3458876609802246,4,4,1,0,0.9969040751457214,0.2552323341369629,0.09065532684326172,0.2620947118678649,worker1,worker1,worker1,0,0.2552323341369629,0.0,0.0
model_0,4282,1,0.7282216548919678,9,9,1,0,0.9939647316932678,0.30080389976501465,0.4274177551269531,0.5869335967362311,worker1,worker1,worker1,0,0.30080389976501465,0.0,0.0
model_0,4283,1,0.8231747150421143,0,2,0,1,0.6733971834182739,0.44054079055786133,0.38263392448425293,0.46482711080924916,worker1,worker1,worker1,0,0.44054079055786133,0.0,0.0
model_0,4284,1,1.2014362812042236,4,4,1,1,0.6262619495391846,0.4986734390258789,0.7027628421783447,0.5849355918184453,worker1,worker1,worker1,0,0.4986734390258789,0.0,0.0
model_0,4285,1,1.0733234882354736,7,5,0,3,0.5333686470985413,0.8928961753845215,0.18042731285095215,0.1681015228200882,worker1->worker2->worker3,worker1,worker3,0,0.4869709014892578,0.22280097007751465,0.18312430381774902
model_0,4286,1,0.3532083034515381,7,7,1,0,0.9836158156394958,0.26752519607543945,0.08568310737609863,0.2425852012503856,worker1,worker1,worker1,0,0.26752519607543945,0.0,0.0
model_0,4287,1,1.3251547813415527,2,2,1,1,0.5141921043395996,0.43599462509155273,0.88916015625,0.6709858869088764,worker1,worker1,worker1,0,0.43599462509155273,0.0,0.0
model_0,4288,1,1.042794942855835,5,5,1,1,0.9924374222755432,0.5315001010894775,0.5112948417663574,0.49031196906853747,worker1,worker1,worker1,0,0.5315001010894775,0.0,0.0
model_0,4289,1,0.3461160659790039,6,6,1,0,0.7138735055923462,0.2608191967010498,0.0852968692779541,0.24644007505600268,worker1,worker1,worker1,0,0.2608191967010498,0.0,0.0
model_0,4290,1,0.7016615867614746,5,5,1,0,0.9206038117408752,0.2769637107849121,0.4246978759765625,0.6052745140812957,worker1,worker1,worker1,0,0.2769637107849121,0.0,0.0
model_0,4291,1,0.391676664352417,5,5,1,0,0.8278346061706543,0.30713963508605957,0.08453702926635742,0.21583371428606213,worker1,worker1,worker1,0,0.30713963508605957,0.0,0.0
model_0,4292,1,0.38800835609436035,7,7,1,0,0.9138071537017822,0.3023097515106201,0.08569860458374023,0.2208679355423445,worker1,worker1,worker1,0,0.3023097515106201,0.0,0.0
model_0,4293,1,1.465193748474121,2,2,1,1,0.917381227016449,0.5291063785552979,0.9360873699188232,0.6388829947532068,worker1,worker1,worker1,0,0.5291063785552979,0.0,0.0
model_0,4294,1,0.9080493450164795,4,5,0,0,0.7508807182312012,0.3038756847381592,0.6041736602783203,0.6653533352500305,worker1,worker1,worker1,0,0.3038756847381592,0.0,0.0
model_0,4295,1,0.4010937213897705,2,2,1,0,0.9656578302383423,0.30717921257019043,0.09391450881958008,0.23414604570266223,worker1,worker1,worker1,0,0.30717921257019043,0.0,0.0
model_0,4296,1,1.051159381866455,5,5,1,0,0.9437289834022522,0.3053905963897705,0.7457687854766846,0.7094726055267526,worker1,worker1,worker1,0,0.3053905963897705,0.0,0.0
model_0,4297,1,0.6882696151733398,7,7,1,0,0.8114239573478699,0.27179718017578125,0.4164724349975586,0.6051007131742558,worker1,worker1,worker1,0,0.27179718017578125,0.0,0.0
model_0,4298,1,0.9651126861572266,4,4,1,0,0.9872003793716431,0.29864001274108887,0.6664726734161377,0.6905646179720433,worker1,worker1,worker1,0,0.29864001274108887,0.0,0.0
model_0,4299,1,0.9890215396881104,8,8,1,0,0.9865986108779907,0.2622232437133789,0.7267982959747314,0.7348659931146986,worker1,worker1,worker1,0,0.2622232437133789,0.0,0.0
model_0,4300,1,0.6022346019744873,1,1,1,0,0.9649838805198669,0.2610774040222168,0.3411571979522705,0.5664855470505215,worker1,worker1,worker1,0,0.2610774040222168,0.0,0.0
model_0,4301,1,0.3964238166809082,4,4,1,0,0.9981955885887146,0.30939555168151855,0.08702826499938965,0.219533391631313,worker1,worker1,worker1,0,0.30939555168151855,0.0,0.0
model_0,4302,1,1.4796838760375977,7,7,1,1,0.9985678195953369,0.5360052585601807,0.943678617477417,0.637756910620981,worker1,worker1,worker1,0,0.5360052585601807,0.0,0.0
model_0,4303,1,0.9861087799072266,1,1,1,0,0.8045018911361694,0.3722257614135742,0.6138830184936523,0.6225307298768871,worker1,worker1,worker1,0,0.3722257614135742,0.0,0.0
model_0,4304,1,0.5273115634918213,3,3,1,1,0.9999290704727173,0.44176220893859863,0.08554935455322266,0.16223682633985997,worker1,worker1,worker1,0,0.44176220893859863,0.0,0.0
model_0,4305,1,1.254237174987793,1,1,1,0,0.9999469518661499,0.33479857444763184,0.9194386005401611,0.7330659773731469,worker1,worker1,worker1,0,0.33479857444763184,0.0,0.0
model_0,4306,1,0.7149505615234375,5,5,1,0,0.698215663433075,0.30079221725463867,0.41415834426879883,0.5792824938640486,worker1,worker1,worker1,0,0.30079221725463867,0.0,0.0
model_0,4307,1,0.7845637798309326,0,0,1,0,0.8011412024497986,0.30335068702697754,0.4812130928039551,0.6133511451518355,worker1,worker1,worker1,0,0.30335068702697754,0.0,0.0
model_0,4308,1,0.388019323348999,6,6,1,0,0.9823594689369202,0.29956698417663574,0.08845233917236328,0.2279585934250134,worker1,worker1,worker1,0,0.29956698417663574,0.0,0.0
model_0,4309,1,0.3667731285095215,5,5,1,0,0.6188886165618896,0.27880072593688965,0.08797240257263184,0.23985509224770826,worker1,worker1,worker1,0,0.27880072593688965,0.0,0.0
model_0,4310,1,0.8118889331817627,3,3,1,0,0.7669882774353027,0.29181504249572754,0.5200738906860352,0.6405727057368362,worker1,worker1,worker1,0,0.29181504249572754,0.0,0.0
model_0,4311,1,0.6965162754058838,7,7,1,0,0.691226065158844,0.2613718509674072,0.43514442443847656,0.6247440868268341,worker1,worker1,worker1,0,0.2613718509674072,0.0,0.0
model_0,4312,1,0.6911778450012207,8,8,1,0,0.9925622344017029,0.2597477436065674,0.4314301013946533,0.6241955012228313,worker1,worker1,worker1,0,0.2597477436065674,0.0,0.0
model_0,4313,1,0.6390659809112549,2,2,1,0,0.8324491381645203,0.3063209056854248,0.3327450752258301,0.5206740542680167,worker1,worker1,worker1,0,0.3063209056854248,0.0,0.0
model_0,4314,1,0.3931772708892822,6,6,1,0,0.9996578693389893,0.30516648292541504,0.08801078796386719,0.22384505534820404,worker1,worker1,worker1,0,0.30516648292541504,0.0,0.0
model_0,4315,1,0.6916608810424805,4,4,1,0,0.8870332837104797,0.2554326057434082,0.43622827529907227,0.6306967579857679,worker1,worker1,worker1,0,0.2554326057434082,0.0,0.0
model_0,4316,1,0.39482951164245605,1,1,1,0,0.9994482398033142,0.30730509757995605,0.0875244140625,0.22167647422910747,worker1,worker1,worker1,0,0.30730509757995605,0.0,0.0
model_0,4317,1,0.34783434867858887,4,2,0,0,0.8943794965744019,0.261552095413208,0.08628225326538086,0.2480555862098274,worker1,worker1,worker1,0,0.261552095413208,0.0,0.0
model_0,4318,1,1.0136969089508057,1,1,1,1,0.9838294386863708,0.6193599700927734,0.3943369388580322,0.3890087218142728,worker1,worker1,worker1,0,0.6193599700927734,0.0,0.0
model_0,4319,1,1.2659034729003906,8,8,1,0,0.9965696334838867,0.30369114875793457,0.962212324142456,0.7600992846143879,worker1,worker1,worker1,0,0.30369114875793457,0.0,0.0
model_0,4320,1,1.0164968967437744,6,6,1,0,0.9838923215866089,0.3044707775115967,0.7120261192321777,0.7004705292392607,worker1,worker1,worker1,0,0.3044707775115967,0.0,0.0
model_0,4321,1,0.880070686340332,4,2,0,1,0.845570981502533,0.4463686943054199,0.4337019920349121,0.49280358812814185,worker1,worker1,worker1,0,0.4463686943054199,0.0,0.0
model_0,4322,1,1.7716951370239258,3,3,1,1,0.9882577061653137,0.5764753818511963,1.1952197551727295,0.6746193124289129,worker1,worker1,worker1,0,0.5764753818511963,0.0,0.0
model_0,4323,1,1.2523677349090576,9,9,1,0,0.9915729761123657,0.30315518379211426,0.9492125511169434,0.7579343707588184,worker1,worker1,worker1,0,0.30315518379211426,0.0,0.0
model_0,4324,1,0.7370181083679199,2,2,1,0,0.9847521185874939,0.300858736038208,0.4361593723297119,0.5917892211570749,worker1,worker1,worker1,0,0.300858736038208,0.0,0.0
model_0,4325,1,1.0246100425720215,4,7,0,0,0.9753406047821045,0.3514270782470703,0.6731829643249512,0.6570138260943622,worker1,worker1,worker1,0,0.3514270782470703,0.0,0.0
model_0,4326,1,0.7003486156463623,0,8,0,0,0.7978278994560242,0.2665598392486572,0.4337887763977051,0.6193897820406982,worker1,worker1,worker1,0,0.2665598392486572,0.0,0.0
model_0,4327,1,0.6209304332733154,5,5,1,1,0.9560661911964417,0.5363829135894775,0.08454751968383789,0.13616262813554597,worker1,worker1,worker1,0,0.5363829135894775,0.0,0.0
model_0,4328,1,0.3497483730316162,8,8,1,0,0.5727841258049011,0.2651824951171875,0.08456587791442871,0.24179062559008446,worker1,worker1,worker1,0,0.2651824951171875,0.0,0.0
model_0,4329,1,1.4880220890045166,3,3,1,1,0.939423680305481,0.5298168659210205,0.9582052230834961,0.6439455638219277,worker1,worker1,worker1,0,0.5298168659210205,0.0,0.0
model_0,4330,1,1.2578153610229492,0,0,1,0,0.9858637452125549,0.30618882179260254,0.9516265392303467,0.7565709314095298,worker1,worker1,worker1,0,0.30618882179260254,0.0,0.0
model_0,4331,1,0.7056736946105957,1,1,1,0,0.975993812084198,0.32279372215270996,0.38287997245788574,0.5425736787158635,worker1,worker1,worker1,0,0.32279372215270996,0.0,0.0
model_0,4332,1,0.5738751888275146,2,4,0,1,0.9120320081710815,0.48833799362182617,0.08553719520568848,0.14905191384985586,worker1,worker1,worker1,0,0.48833799362182617,0.0,0.0
model_0,4333,1,0.44133567810058594,1,1,1,0,0.827316164970398,0.3538668155670166,0.08746886253356934,0.19819123373396086,worker1,worker1,worker1,0,0.3538668155670166,0.0,0.0
model_0,4334,1,0.9954695701599121,5,5,1,0,0.9696747660636902,0.2633857727050781,0.732083797454834,0.7354155459892482,worker1,worker1,worker1,0,0.2633857727050781,0.0,0.0
model_0,4335,1,0.6193828582763672,4,4,1,0,0.9081235527992249,0.2767333984375,0.3426494598388672,0.5532110798035321,worker1,worker1,worker1,0,0.2767333984375,0.0,0.0
model_0,4336,1,0.3965129852294922,0,0,1,0,0.9992468357086182,0.3121318817138672,0.084381103515625,0.21280791968713772,worker1,worker1,worker1,0,0.3121318817138672,0.0,0.0
model_0,4337,1,1.1140515804290771,1,1,1,0,0.9998260140419006,0.29852843284606934,0.8155231475830078,0.7320335628166417,worker1,worker1,worker1,0,0.29852843284606934,0.0,0.0
model_0,4338,1,1.4941880702972412,8,8,1,1,0.7036427855491638,0.5309653282165527,0.9632227420806885,0.6446462538608497,worker1,worker1,worker1,0,0.5309653282165527,0.0,0.0
model_0,4339,1,1.215888261795044,0,7,0,0,0.8493151068687439,0.26166343688964844,0.9542248249053955,0.7847964775123755,worker1,worker1,worker1,0,0.26166343688964844,0.0,0.0
model_0,4340,1,1.343461036682129,2,2,1,3,0.8356041312217712,0.9060268402099609,0.43743419647216797,0.325602443635042,worker1->worker2->worker3,worker1,worker3,0,0.5020918846130371,0.22884035110473633,0.1750946044921875
model_0,4341,1,0.3626554012298584,8,8,1,0,0.9653359055519104,0.2637627124786377,0.0988926887512207,0.27269051671600636,worker1,worker1,worker1,0,0.2637627124786377,0.0,0.0
model_0,4342,1,0.9815480709075928,7,7,1,0,0.9866499304771423,0.3032698631286621,0.6782782077789307,0.691029026374386,worker1,worker1,worker1,0,0.3032698631286621,0.0,0.0
model_0,4343,1,0.6796829700469971,2,2,1,0,0.9818370938301086,0.30124855041503906,0.378434419631958,0.5567807879691188,worker1,worker1,worker1,0,0.30124855041503906,0.0,0.0
model_0,4344,1,0.38519811630249023,9,9,1,0,0.9897170066833496,0.3003833293914795,0.08481478691101074,0.22018484338694683,worker1,worker1,worker1,0,0.3003833293914795,0.0,0.0
model_0,4345,1,0.9349331855773926,4,4,1,0,0.9749653935432434,0.2588016986846924,0.6761314868927002,0.7231869585152627,worker1,worker1,worker1,0,0.2588016986846924,0.0,0.0
model_0,4346,1,0.9592247009277344,2,2,1,0,0.9999139308929443,0.25455379486083984,0.7046709060668945,0.7346254797080989,worker1,worker1,worker1,0,0.25455379486083984,0.0,0.0
model_0,4347,1,0.6338164806365967,1,1,1,0,0.9766963720321655,0.3039402961730957,0.329876184463501,0.5204600930101688,worker1,worker1,worker1,0,0.3039402961730957,0.0,0.0
model_0,4348,1,0.3478238582611084,8,8,1,0,0.7646183967590332,0.2621035575866699,0.08572030067443848,0.24644744355083595,worker1,worker1,worker1,0,0.2621035575866699,0.0,0.0
model_0,4349,1,0.39537906646728516,6,6,1,0,0.9955543875694275,0.30898404121398926,0.0863950252532959,0.21851188537935526,worker1,worker1,worker1,0,0.30898404121398926,0.0,0.0
model_0,4350,1,1.4809556007385254,1,1,1,1,0.9858335852622986,0.5313735008239746,0.9495820999145508,0.6411955222972326,worker1,worker1,worker1,0,0.5313735008239746,0.0,0.0
model_0,4351,1,1.4910190105438232,3,5,0,2,0.9308850169181824,0.8246896266937256,0.6663293838500977,0.44689529720151966,worker1->worker2,worker1,worker2,0,0.6106784343719482,0.21401119232177734,0.0
model_0,4352,1,0.36046457290649414,5,5,1,0,0.7265953421592712,0.27481770515441895,0.0856468677520752,0.23760134612255587,worker1,worker1,worker1,0,0.27481770515441895,0.0,0.0
model_0,4353,1,0.9805629253387451,2,2,1,1,0.9452515840530396,0.4992101192474365,0.4813528060913086,0.49089435634640227,worker1,worker1,worker1,0,0.4992101192474365,0.0,0.0
model_0,4354,1,1.2359619140625,0,0,1,0,0.9877364039421082,0.3109700679779053,0.9249918460845947,0.7483983410493827,worker1,worker1,worker1,0,0.3109700679779053,0.0,0.0
model_0,4355,1,0.6797971725463867,1,1,1,0,0.9994816184043884,0.24623489379882812,0.4335622787475586,0.637781821191635,worker1,worker1,worker1,0,0.24623489379882812,0.0,0.0
model_0,4356,1,1.3738102912902832,5,5,1,1,0.7504779100418091,0.4815495014190674,0.8922607898712158,0.6494788949595101,worker1,worker1,worker1,0,0.4815495014190674,0.0,0.0
model_0,4357,1,1.1829471588134766,9,9,1,0,0.9993451237678528,0.3288919925689697,0.8540551662445068,0.7219723720382777,worker1,worker1,worker1,0,0.3288919925689697,0.0,0.0
model_0,4358,1,0.6609764099121094,8,8,1,0,0.9928281903266907,0.25467514991760254,0.40630125999450684,0.6146985791044087,worker1,worker1,worker1,0,0.25467514991760254,0.0,0.0
model_0,4359,1,1.1094520092010498,4,4,1,0,0.7605838775634766,0.30863404273986816,0.8008179664611816,0.721813976467423,worker1,worker1,worker1,0,0.30863404273986816,0.0,0.0
model_0,4360,1,1.444678783416748,0,0,1,1,0.8817870616912842,0.523625373840332,0.921053409576416,0.6375489279340505,worker1,worker1,worker1,0,0.523625373840332,0.0,0.0
model_0,4361,1,0.940051794052124,2,2,1,0,0.8609790802001953,0.3393237590789795,0.6007280349731445,0.6390371666476872,worker1,worker1,worker1,0,0.3393237590789795,0.0,0.0
model_0,4362,1,0.3463423252105713,0,0,1,0,0.996224045753479,0.26172494888305664,0.08461737632751465,0.24431716878977602,worker1,worker1,worker1,0,0.26172494888305664,0.0,0.0
model_0,4363,1,0.6942274570465088,7,7,1,0,0.9919903874397278,0.2618532180786133,0.4323742389678955,0.6228135095770625,worker1,worker1,worker1,0,0.2618532180786133,0.0,0.0
model_0,4364,1,0.5737502574920654,2,2,1,1,0.9979326725006104,0.48856019973754883,0.0851900577545166,0.14847933685797904,worker1,worker1,worker1,0,0.48856019973754883,0.0,0.0
model_0,4365,1,0.9397635459899902,3,3,1,0,0.9883390665054321,0.29877138137817383,0.6409921646118164,0.6820781326823714,worker1,worker1,worker1,0,0.29877138137817383,0.0,0.0
model_0,4366,1,1.0763421058654785,0,0,1,0,0.7984982132911682,0.3065667152404785,0.769775390625,0.7151772530593602,worker1,worker1,worker1,0,0.3065667152404785,0.0,0.0
model_0,4367,1,0.746112585067749,4,4,1,0,0.8011736869812012,0.3007032871246338,0.44540929794311523,0.5969733078589887,worker1,worker1,worker1,0,0.3007032871246338,0.0,0.0
model_0,4368,1,1.556767225265503,1,1,1,1,0.9798334836959839,0.5247378349304199,1.032029390335083,0.6629310879531607,worker1,worker1,worker1,0,0.5247378349304199,0.0,0.0
model_0,4369,1,1.6400017738342285,5,7,0,1,0.8042747974395752,0.5288393497467041,1.1111624240875244,0.6775373306394001,worker1,worker1,worker1,0,0.5288393497467041,0.0,0.0
model_0,4370,1,0.8841564655303955,0,0,1,0,0.9043846726417542,0.2771756649017334,0.6069808006286621,0.68650835490361,worker1,worker1,worker1,0,0.2771756649017334,0.0,0.0
model_0,4371,1,0.3981931209564209,5,5,1,0,0.998008668422699,0.31015467643737793,0.08803844451904297,0.22109484038193136,worker1,worker1,worker1,0,0.31015467643737793,0.0,0.0
model_0,4372,1,0.9214835166931152,4,4,1,1,0.842612624168396,0.5211644172668457,0.40031909942626953,0.4344289313637166,worker1,worker1,worker1,0,0.5211644172668457,0.0,0.0
model_0,4373,1,1.799715280532837,5,5,1,3,0.47047775983810425,0.9593853950500488,0.8403298854827881,0.4669237932091091,worker1->worker2->worker3,worker1,worker3,0,0.5609133243560791,0.21914148330688477,0.17933058738708496
model_0,4374,1,1.1469042301177979,4,4,1,0,0.9991249442100525,0.2461564540863037,0.9007477760314941,0.7853731396029282,worker1,worker1,worker1,0,0.2461564540863037,0.0,0.0
model_0,4375,1,0.3404548168182373,9,1,0,0,0.5151430368423462,0.2542383670806885,0.08621644973754883,0.253239036366985,worker1,worker1,worker1,0,0.2542383670806885,0.0,0.0
model_0,4376,1,1.0589523315429688,8,8,1,0,0.8198400139808655,0.3323049545288086,0.7266473770141602,0.6861946051484521,worker1,worker1,worker1,0,0.3323049545288086,0.0,0.0
model_0,4377,1,0.9379115104675293,3,3,1,1,0.5544053912162781,0.5259943008422852,0.41191720962524414,0.43918557883985454,worker1,worker1,worker1,0,0.5259943008422852,0.0,0.0
model_0,4378,1,1.1325783729553223,5,3,0,1,0.5139923691749573,0.5264828205108643,0.606095552444458,0.5351466767486713,worker1,worker1,worker1,0,0.5264828205108643,0.0,0.0
model_0,4379,1,1.2514400482177734,7,7,1,0,0.8584797382354736,0.3034985065460205,0.9479415416717529,0.7574805864825526,worker1,worker1,worker1,0,0.3034985065460205,0.0,0.0
model_0,4380,1,0.939734697341919,9,9,1,0,0.9981362819671631,0.26740455627441406,0.6723301410675049,0.7154467563762628,worker1,worker1,worker1,0,0.26740455627441406,0.0,0.0
model_0,4381,1,0.8292965888977051,9,9,1,1,0.9927534461021423,0.48183751106262207,0.347459077835083,0.4189804739181709,worker1,worker1,worker1,0,0.48183751106262207,0.0,0.0
model_0,4382,1,1.474135160446167,0,0,1,2,0.8369005918502808,0.7616071701049805,0.7125279903411865,0.4833532293779156,worker1->worker2,worker1,worker2,0,0.5562574863433838,0.20534968376159668,0.0
model_0,4383,1,1.4107978343963623,3,6,0,0,0.4818551242351532,0.26209568977355957,1.1487021446228027,0.8142216528949363,worker1,worker1,worker1,0,0.26209568977355957,0.0,0.0
model_0,4384,1,0.5974369049072266,7,7,1,0,0.6804662942886353,0.25859522819519043,0.33884167671203613,0.5671589316442602,worker1,worker1,worker1,0,0.25859522819519043,0.0,0.0
model_0,4385,1,0.39776039123535156,0,0,1,0,0.9996225833892822,0.31127452850341797,0.0864858627319336,0.21743206371888502,worker1,worker1,worker1,0,0.31127452850341797,0.0,0.0
model_0,4386,1,1.4038975238800049,3,6,0,3,0.7088558673858643,0.9211761951446533,0.48272132873535156,0.3438437069119093,worker1->worker2->worker3,worker1,worker3,0,0.5538384914398193,0.19291377067565918,0.1744239330291748
model_0,4387,1,1.5044920444488525,9,9,1,0,0.9992558360099792,0.2530498504638672,1.2514421939849854,0.8318037962397016,worker1,worker1,worker1,0,0.2530498504638672,0.0,0.0
model_0,4388,1,0.7832598686218262,5,5,1,1,0.9974448680877686,0.4488551616668701,0.33440470695495605,0.42693966632473224,worker1,worker1,worker1,0,0.4488551616668701,0.0,0.0
model_0,4389,1,0.34694910049438477,1,1,1,0,0.7788662314414978,0.25829052925109863,0.08865857124328613,0.25553768871846677,worker1,worker1,worker1,0,0.25829052925109863,0.0,0.0
model_0,4390,1,0.6530923843383789,8,8,1,0,0.9198874235153198,0.27855873107910156,0.37453365325927734,0.5734772939339999,worker1,worker1,worker1,0,0.27855873107910156,0.0,0.0
model_0,4391,1,0.3554191589355469,9,1,0,0,0.8119619488716125,0.2668263912200928,0.0885927677154541,0.2492627802642453,worker1,worker1,worker1,0,0.2668263912200928,0.0,0.0
model_0,4392,1,0.6731693744659424,6,6,1,0,0.5456893444061279,0.28942275047302246,0.3837466239929199,0.5700595400635458,worker1,worker1,worker1,0,0.28942275047302246,0.0,0.0
model_0,4393,1,0.394481897354126,7,7,1,0,0.8509079813957214,0.30089306831359863,0.09358882904052734,0.23724492725331006,worker1,worker1,worker1,0,0.30089306831359863,0.0,0.0
model_0,4394,1,0.33894991874694824,4,4,1,0,0.9608875513076782,0.2533543109893799,0.08559560775756836,0.2525317252590108,worker1,worker1,worker1,0,0.2533543109893799,0.0,0.0
model_0,4395,1,0.7065768241882324,2,2,1,0,0.729241132736206,0.2869703769683838,0.41960644721984863,0.5938582088393904,worker1,worker1,worker1,0,0.2869703769683838,0.0,0.0
model_0,4396,1,0.3940160274505615,7,7,1,0,0.9972214698791504,0.303987979888916,0.09002804756164551,0.2284882880124505,worker1,worker1,worker1,0,0.303987979888916,0.0,0.0
model_0,4397,1,0.9802951812744141,0,0,1,0,0.9753702878952026,0.2664170265197754,0.7138781547546387,0.728227750570573,worker1,worker1,worker1,0,0.2664170265197754,0.0,0.0
model_0,4398,1,0.624884843826294,1,1,1,0,0.999869704246521,0.27267932891845703,0.3522055149078369,0.5636326731037556,worker1,worker1,worker1,0,0.27267932891845703,0.0,0.0
model_0,4399,1,0.5730783939361572,6,6,1,1,0.9599888324737549,0.4846024513244629,0.08847594261169434,0.15438715461597186,worker1,worker1,worker1,0,0.4846024513244629,0.0,0.0
model_0,4400,1,1.2604217529296875,8,8,1,0,0.9621343612670898,0.2983531951904297,0.9620685577392578,0.7632909821677178,worker1,worker1,worker1,0,0.2983531951904297,0.0,0.0
model_0,4401,1,0.6965489387512207,6,6,1,0,0.9196352362632751,0.25183892250061035,0.44471001625061035,0.6384476258737692,worker1,worker1,worker1,0,0.25183892250061035,0.0,0.0
model_0,4402,1,0.6853477954864502,1,1,1,0,0.9945922493934631,0.2591288089752197,0.42621898651123047,0.6219017399898489,worker1,worker1,worker1,0,0.2591288089752197,0.0,0.0
model_0,4403,1,1.0352370738983154,3,3,1,0,0.6833919286727905,0.3060572147369385,0.729179859161377,0.7043602644711694,worker1,worker1,worker1,0,0.3060572147369385,0.0,0.0
model_0,4404,1,0.6385571956634521,8,8,1,0,0.9999806880950928,0.2581319808959961,0.38042521476745605,0.5957574628412096,worker1,worker1,worker1,0,0.2581319808959961,0.0,0.0
model_0,4405,1,0.6198563575744629,6,6,1,1,0.6782768368721008,0.532249927520752,0.08760643005371094,0.14133343795410994,worker1,worker1,worker1,0,0.532249927520752,0.0,0.0
model_0,4406,1,0.8624930381774902,0,0,1,0,0.9659518599510193,0.2619144916534424,0.6005785465240479,0.6963285730318629,worker1,worker1,worker1,0,0.2619144916534424,0.0,0.0
model_0,4407,1,0.9265098571777344,4,7,0,1,0.7126782536506653,0.5311357975006104,0.395374059677124,0.42673486592089066,worker1,worker1,worker1,0,0.5311357975006104,0.0,0.0
model_0,4408,1,0.35747313499450684,0,0,1,0,0.9925271272659302,0.2689359188079834,0.08853721618652344,0.2476751607862335,worker1,worker1,worker1,0,0.2689359188079834,0.0,0.0
model_0,4409,1,0.3549041748046875,8,8,1,0,0.9722232818603516,0.26639699935913086,0.08850717544555664,0.24938330323745647,worker1,worker1,worker1,0,0.26639699935913086,0.0,0.0
model_0,4410,1,0.39952588081359863,2,2,1,0,0.9862447381019592,0.3126091957092285,0.08691668510437012,0.21754957382828888,worker1,worker1,worker1,0,0.3126091957092285,0.0,0.0
model_0,4411,1,1.048534870147705,8,8,1,0,0.978023111820221,0.30118632316589355,0.7473485469818115,0.7127550721098421,worker1,worker1,worker1,0,0.30118632316589355,0.0,0.0
model_0,4412,1,1.0554661750793457,5,5,1,0,0.6254141926765442,0.3448667526245117,0.710599422454834,0.6732564616780959,worker1,worker1,worker1,0,0.3448667526245117,0.0,0.0
model_0,4413,1,0.7605800628662109,0,0,1,0,0.9895183444023132,0.3000333309173584,0.46054673194885254,0.6055203842884119,worker1,worker1,worker1,0,0.3000333309173584,0.0,0.0
model_0,4414,1,0.9889192581176758,5,5,1,0,0.911891520023346,0.29873085021972656,0.6901884078979492,0.6979219003295218,worker1,worker1,worker1,0,0.29873085021972656,0.0,0.0
model_0,4415,1,0.6580729484558105,1,1,1,0,0.9998681545257568,0.2741720676422119,0.38390088081359863,0.5833713142508509,worker1,worker1,worker1,0,0.2741720676422119,0.0,0.0
model_0,4416,1,0.35588836669921875,3,3,1,0,0.7597432136535645,0.27010011672973633,0.08578824996948242,0.24105381910948184,worker1,worker1,worker1,0,0.27010011672973633,0.0,0.0
model_0,4417,1,1.0240631103515625,1,1,1,0,0.9649114012718201,0.29816579818725586,0.7258973121643066,0.7088404072236377,worker1,worker1,worker1,0,0.29816579818725586,0.0,0.0
model_0,4418,1,1.054530382156372,6,6,1,0,0.6867570877075195,0.3629775047302246,0.6915528774261475,0.6557922741040569,worker1,worker1,worker1,0,0.3629775047302246,0.0,0.0
model_0,4419,1,0.9274837970733643,5,5,1,1,0.8642544150352478,0.48134922981262207,0.4461345672607422,0.4810160227795902,worker1,worker1,worker1,0,0.48134922981262207,0.0,0.0
model_0,4420,1,0.39708948135375977,4,4,1,0,0.9797155857086182,0.31021618843078613,0.08687329292297363,0.2187751048625229,worker1,worker1,worker1,0,0.31021618843078613,0.0,0.0
model_0,4421,1,0.39728474617004395,4,2,0,0,0.8643505573272705,0.3089587688446045,0.08832597732543945,0.2223241092866792,worker1,worker1,worker1,0,0.3089587688446045,0.0,0.0
model_0,4422,1,1.0554156303405762,1,1,1,0,0.8196930289268494,0.30093955993652344,0.7544760704040527,0.7148615661117202,worker1,worker1,worker1,0,0.30093955993652344,0.0,0.0
model_0,4423,1,1.0403013229370117,9,9,1,0,0.998414158821106,0.3552520275115967,0.685049295425415,0.6585104530015997,worker1,worker1,worker1,0,0.3552520275115967,0.0,0.0
model_0,4424,1,1.964036464691162,8,8,1,2,0.8985608220100403,0.6111514568328857,1.3528850078582764,0.6888288645246782,worker1->worker2,worker1,worker2,0,0.4225473403930664,0.18860411643981934,0.0
