model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,410,1,0.8933610916137695,3,3,1,3,0.8204953074455261,0.6337149143218994,0.2596461772918701,0.2906396749637313,worker1->worker3->worker3,worker1,worker3,0,0.27617979049682617,0.0,0.35753512382507324
model_0,411,1,0.4758567810058594,1,1,1,1,0.7282442450523376,0.3183107376098633,0.1575460433959961,0.33107869780268234,worker1,worker1,worker1,0,0.3183107376098633,0.0,0.0
model_0,412,1,0.3792414665222168,6,6,1,1,0.9717370867729187,0.28201818466186523,0.09722328186035156,0.25636247732064926,worker1,worker1,worker1,0,0.28201818466186523,0.0,0.0
model_0,413,1,0.27040982246398926,8,8,1,0,0.9852295517921448,0.18540263175964355,0.0850071907043457,0.31436428577096603,worker1,worker1,worker1,0,0.18540263175964355,0.0,0.0
model_0,414,1,0.27277588844299316,4,4,1,0,0.8450828790664673,0.18651485443115234,0.08626103401184082,0.3162340869063591,worker1,worker1,worker1,0,0.18651485443115234,0.0,0.0
model_0,415,1,0.3637521266937256,3,6,0,1,0.6629179120063782,0.2776026725769043,0.08614945411682129,0.23683560258427844,worker1,worker1,worker1,0,0.2776026725769043,0.0,0.0
model_0,416,1,0.2734982967376709,8,8,1,0,0.9981688261032104,0.18765521049499512,0.08584308624267578,0.31387064294960926,worker1,worker1,worker1,0,0.18765521049499512,0.0,0.0
model_0,417,1,0.34118103981018066,7,7,1,0,0.987514078617096,0.18583178520202637,0.1553492546081543,0.45532792412668754,worker1,worker1,worker1,0,0.18583178520202637,0.0,0.0
model_0,418,1,0.41428208351135254,7,7,1,0,0.999679446220398,0.249556303024292,0.16472578048706055,0.39761743759441764,worker1,worker1,worker1,0,0.249556303024292,0.0,0.0
model_0,419,1,0.29578566551208496,1,1,1,0,0.8902543783187866,0.19143080711364746,0.1043548583984375,0.3528056649323118,worker1,worker1,worker1,0,0.19143080711364746,0.0,0.0
model_0,420,1,0.3560068607330322,3,4,0,1,0.9144152998924255,0.2722506523132324,0.0837562084197998,0.23526571439478008,worker1,worker1,worker1,0,0.2722506523132324,0.0,0.0
model_0,421,1,0.2676074504852295,9,9,1,0,0.9985306262969971,0.183152437210083,0.08445501327514648,0.3155929071556547,worker1,worker1,worker1,0,0.183152437210083,0.0,0.0
model_0,422,1,0.358701229095459,2,0,0,1,0.837785005569458,0.2732963562011719,0.08540487289428711,0.23809473167865514,worker1,worker1,worker1,0,0.2732963562011719,0.0,0.0
model_0,423,1,0.2679264545440674,1,1,1,0,0.97966468334198,0.18241620063781738,0.08551025390625,0.3191556953633544,worker1,worker1,worker1,0,0.18241620063781738,0.0,0.0
model_0,424,1,0.2718026638031006,1,1,1,0,0.9621107578277588,0.18399858474731445,0.08780407905578613,0.3230434824560557,worker1,worker1,worker1,0,0.18399858474731445,0.0,0.0
model_0,425,1,0.2679002285003662,4,4,1,0,0.9169499278068542,0.18327569961547852,0.0846245288848877,0.3158807641135402,worker1,worker1,worker1,0,0.18327569961547852,0.0,0.0
model_0,426,1,0.2750070095062256,9,9,1,0,0.9992629885673523,0.18526196479797363,0.08974504470825195,0.3263372990724453,worker1,worker1,worker1,0,0.18526196479797363,0.0,0.0
model_0,427,1,0.26578378677368164,7,7,1,0,0.9661142826080322,0.182145357131958,0.08363842964172363,0.3146859733507479,worker1,worker1,worker1,0,0.182145357131958,0.0,0.0
model_0,428,1,0.3601226806640625,4,4,1,1,0.9797154664993286,0.2738358974456787,0.08628678321838379,0.2396038568281005,worker1,worker1,worker1,0,0.2738358974456787,0.0,0.0
model_0,429,1,0.2679111957550049,7,7,1,0,0.943378746509552,0.1833970546722412,0.08451414108276367,0.31545580185476385,worker1,worker1,worker1,0,0.1833970546722412,0.0,0.0
model_0,430,1,0.27187442779541016,7,7,1,0,0.9789589047431946,0.18303656578063965,0.08883786201477051,0.32676063995846794,worker1,worker1,worker1,0,0.18303656578063965,0.0,0.0
model_0,431,1,0.26488256454467773,5,5,1,0,0.9124339818954468,0.18282508850097656,0.08205747604370117,0.3097881364322888,worker1,worker1,worker1,0,0.18282508850097656,0.0,0.0
model_0,432,1,0.36229372024536133,9,9,1,1,0.9642518162727356,0.2721250057220459,0.09016871452331543,0.2488829076646683,worker1,worker1,worker1,0,0.2721250057220459,0.0,0.0
model_0,433,1,0.3636467456817627,6,6,1,1,0.9998677968978882,0.2778599262237549,0.08578681945800781,0.2359070182167455,worker1,worker1,worker1,0,0.2778599262237549,0.0,0.0
model_0,434,1,0.3366665840148926,2,0,0,0,0.5365269780158997,0.18349599838256836,0.15317058563232422,0.45496224723493395,worker1,worker1,worker1,0,0.18349599838256836,0.0,0.0
model_0,435,1,0.44870734214782715,1,1,1,1,0.9080682992935181,0.2908647060394287,0.15784263610839844,0.3517719040496489,worker1,worker1,worker1,0,0.2908647060394287,0.0,0.0
model_0,436,1,0.36472034454345703,3,3,1,1,0.9951347708702087,0.27559471130371094,0.0891256332397461,0.24436704607556278,worker1,worker1,worker1,0,0.27559471130371094,0.0,0.0
model_0,437,1,0.3640556335449219,6,2,0,1,0.8116304278373718,0.2729172706604004,0.09113836288452148,0.25034185571331274,worker1,worker1,worker1,0,0.2729172706604004,0.0,0.0
model_0,438,1,0.26772117614746094,9,9,1,0,0.88752281665802,0.18284344673156738,0.08487772941589355,0.3170377877360843,worker1,worker1,worker1,0,0.18284344673156738,0.0,0.0
model_0,439,1,0.3550140857696533,3,3,1,1,0.5621190071105957,0.27195000648498535,0.08306407928466797,0.23397403825425425,worker1,worker1,worker1,0,0.27195000648498535,0.0,0.0
model_0,440,1,0.26855039596557617,9,9,1,0,0.9590250253677368,0.1839747428894043,0.08457565307617188,0.3149340099539943,worker1,worker1,worker1,0,0.1839747428894043,0.0,0.0
model_0,441,1,0.2655949592590332,0,0,1,0,0.8984084725379944,0.18207788467407227,0.08351707458496094,0.3144527848644417,worker1,worker1,worker1,0,0.18207788467407227,0.0,0.0
model_0,442,1,0.7757413387298584,2,2,1,3,0.6827226281166077,0.6199221611022949,0.15581917762756348,0.2008648628712894,worker1->worker3->worker3,worker1,worker3,0,0.27442407608032227,0.0,0.34549808502197266
model_0,443,1,0.3440072536468506,3,3,1,0,0.8337819576263428,0.1837475299835205,0.16025972366333008,0.4658614664789853,worker1,worker1,worker1,0,0.1837475299835205,0.0,0.0
model_0,444,1,0.2777249813079834,1,1,1,0,0.9490270018577576,0.18109703063964844,0.09662795066833496,0.34792675190129657,worker1,worker1,worker1,0,0.18109703063964844,0.0,0.0
model_0,445,1,0.35627293586730957,5,5,1,1,0.9537325501441956,0.27265357971191406,0.08361935615539551,0.23470588904496167,worker1,worker1,worker1,0,0.27265357971191406,0.0,0.0
model_0,446,1,0.5694701671600342,9,8,0,2,0.9386211037635803,0.4255249500274658,0.14394521713256836,0.25277042667648025,worker1->worker3,worker1,worker3,0,0.27219128608703613,0.0,0.1533336639404297
model_0,447,1,0.3603818416595459,6,6,1,1,0.9985445737838745,0.275529146194458,0.08485269546508789,0.2354521944678016,worker1,worker1,worker1,0,0.275529146194458,0.0,0.0
model_0,448,1,0.357649564743042,3,3,1,1,0.9799301624298096,0.2727630138397217,0.08488655090332031,0.2373456010335373,worker1,worker1,worker1,0,0.2727630138397217,0.0,0.0
model_0,449,1,0.3726487159729004,9,0,0,1,0.9664583206176758,0.28624868392944336,0.08640003204345703,0.23185383000149712,worker1,worker1,worker1,0,0.28624868392944336,0.0,0.0
model_0,450,1,0.35588979721069336,4,4,1,0,0.7287954092025757,0.1966855525970459,0.15920424461364746,0.44734141259856236,worker1,worker1,worker1,0,0.1966855525970459,0.0,0.0
model_0,451,1,0.3555576801300049,1,1,1,0,0.9651023745536804,0.20125746726989746,0.15430021286010742,0.4339667555590126,worker1,worker1,worker1,0,0.20125746726989746,0.0,0.0
model_0,452,1,0.3651587963104248,0,8,0,0,0.843970775604248,0.20436358451843262,0.1607952117919922,0.44034325180352146,worker1,worker1,worker1,0,0.20436358451843262,0.0,0.0
model_0,453,1,0.3650946617126465,0,0,1,1,0.9576194882392883,0.278580904006958,0.08651375770568848,0.23696253815340773,worker1,worker1,worker1,0,0.278580904006958,0.0,0.0
model_0,454,1,0.26631641387939453,0,0,1,0,0.7621073126792908,0.1815176010131836,0.08479881286621094,0.31841376816005557,worker1,worker1,worker1,0,0.1815176010131836,0.0,0.0
model_0,455,1,0.3376014232635498,8,8,1,0,0.9567612409591675,0.18519878387451172,0.15240263938903809,0.45142771590173186,worker1,worker1,worker1,0,0.18519878387451172,0.0,0.0
model_0,456,1,0.27543044090270996,2,2,1,0,0.9125319719314575,0.18039274215698242,0.09503769874572754,0.34505154344685385,worker1,worker1,worker1,0,0.18039274215698242,0.0,0.0
model_0,457,1,0.6142380237579346,6,6,1,2,0.8150565028190613,0.4637444019317627,0.15049362182617188,0.24500863835398115,worker1->worker3,worker1,worker3,0,0.2756831645965576,0.0,0.18806123733520508
model_0,458,1,0.39064836502075195,1,1,1,1,0.8076109290122986,0.275423526763916,0.11522483825683594,0.29495794318943325,worker1,worker1,worker1,0,0.275423526763916,0.0,0.0
model_0,459,1,0.3607923984527588,8,8,1,0,0.9786591529846191,0.2062370777130127,0.1545553207397461,0.42837743090638636,worker1,worker1,worker1,0,0.2062370777130127,0.0,0.0
model_0,460,1,0.27628064155578613,6,6,1,0,0.7034197449684143,0.18710827827453613,0.08917236328125,0.32276008474247175,worker1,worker1,worker1,0,0.18710827827453613,0.0,0.0
model_0,461,1,0.3670334815979004,5,5,1,1,0.7987808585166931,0.2730221748352051,0.09401130676269531,0.2561382311864627,worker1,worker1,worker1,0,0.2730221748352051,0.0,0.0
model_0,462,1,0.36246752738952637,5,5,1,1,0.6042753458023071,0.27780890464782715,0.08465862274169922,0.23356195064260385,worker1,worker1,worker1,0,0.27780890464782715,0.0,0.0
model_0,463,1,0.26721954345703125,1,1,1,0,0.8571351170539856,0.1827073097229004,0.08451223373413086,0.3162651677373305,worker1,worker1,worker1,0,0.1827073097229004,0.0,0.0
model_0,464,1,0.3332982063293457,6,6,1,0,0.9822300672531128,0.18311643600463867,0.15018177032470703,0.4505927948988307,worker1,worker1,worker1,0,0.18311643600463867,0.0,0.0
model_0,465,1,0.28311872482299805,4,5,0,0,0.894088864326477,0.18661117553710938,0.09650754928588867,0.34087307134568323,worker1,worker1,worker1,0,0.18661117553710938,0.0,0.0
model_0,466,1,0.26552677154541016,9,1,0,0,0.954020619392395,0.1820230484008789,0.08350372314453125,0.31448325401813776,worker1,worker1,worker1,0,0.1820230484008789,0.0,0.0
model_0,467,1,0.27257680892944336,1,1,1,0,0.9334373474121094,0.18666625022888184,0.08591055870056152,0.3151792664899805,worker1,worker1,worker1,0,0.18666625022888184,0.0,0.0
model_0,468,1,0.5726783275604248,4,4,1,2,0.9804953932762146,0.4308891296386719,0.14178919792175293,0.24758959977718448,worker1->worker3,worker1,worker3,0,0.27512359619140625,0.0,0.15576553344726562
model_0,469,1,0.3671607971191406,3,5,0,1,0.9980535507202148,0.2821202278137207,0.08504056930541992,0.2316166921214766,worker1,worker1,worker1,0,0.2821202278137207,0.0,0.0
model_0,470,1,0.2653794288635254,3,5,0,0,0.5163794755935669,0.1808474063873291,0.08453202247619629,0.31853268672029555,worker1,worker1,worker1,0,0.1808474063873291,0.0,0.0
model_0,471,1,0.4228339195251465,0,0,1,1,0.7390989661216736,0.272244930267334,0.1505889892578125,0.3561421690741553,worker1,worker1,worker1,0,0.272244930267334,0.0,0.0
model_0,472,1,0.3787574768066406,9,1,0,0,0.8553737998008728,0.22419452667236328,0.15456295013427734,0.4080789412724471,worker1,worker1,worker1,0,0.22419452667236328,0.0,0.0
model_0,473,1,0.37044382095336914,0,0,1,1,0.8067771792411804,0.2751481533050537,0.09529566764831543,0.2572472862499469,worker1,worker1,worker1,0,0.2751481533050537,0.0,0.0
model_0,474,1,0.3571758270263672,5,5,1,1,0.8577796220779419,0.27228450775146484,0.08489131927490234,0.23767375295707108,worker1,worker1,worker1,0,0.27228450775146484,0.0,0.0
model_0,475,1,0.27284717559814453,2,2,1,0,0.8383921980857849,0.18788599967956543,0.0849611759185791,0.3113874121376717,worker1,worker1,worker1,0,0.18788599967956543,0.0,0.0
model_0,476,1,0.26429128646850586,0,0,1,0,0.9937240481376648,0.18074870109558105,0.0835425853729248,0.31610041514887444,worker1,worker1,worker1,0,0.18074870109558105,0.0,0.0
model_0,477,1,0.26708984375,4,4,1,0,0.9449906349182129,0.18160533905029297,0.08548450469970703,0.32005898651736747,worker1,worker1,worker1,0,0.18160533905029297,0.0,0.0
model_0,478,1,0.35575079917907715,4,4,1,1,0.8758522272109985,0.2720208168029785,0.08372998237609863,0.23536133318410565,worker1,worker1,worker1,0,0.2720208168029785,0.0,0.0
model_0,479,1,0.35805702209472656,9,9,1,1,0.9767935276031494,0.2722022533416748,0.08585476875305176,0.23977959781595418,worker1,worker1,worker1,0,0.2722022533416748,0.0,0.0
model_0,480,1,0.26702046394348145,8,0,0,0,0.7416041493415833,0.1821746826171875,0.08484578132629395,0.31775010826231176,worker1,worker1,worker1,0,0.1821746826171875,0.0,0.0
model_0,481,1,0.26499319076538086,3,3,1,0,0.7258432507514954,0.1815319061279297,0.08346128463745117,0.3149563367888421,worker1,worker1,worker1,0,0.1815319061279297,0.0,0.0
model_0,482,1,0.3590576648712158,9,8,0,1,0.8500019311904907,0.274838924407959,0.08421874046325684,0.23455491611205068,worker1,worker1,worker1,0,0.274838924407959,0.0,0.0
model_0,483,1,0.3562009334564209,6,6,1,1,0.9995731711387634,0.2711336612701416,0.0850672721862793,0.2388182180232461,worker1,worker1,worker1,0,0.2711336612701416,0.0,0.0
model_0,484,1,0.2704155445098877,7,7,1,0,0.8900086879730225,0.18538928031921387,0.08502626419067383,0.3144281677474531,worker1,worker1,worker1,0,0.18538928031921387,0.0,0.0
model_0,485,1,0.3615291118621826,5,5,1,1,0.8097304105758667,0.27785563468933105,0.08367347717285156,0.2314432625960934,worker1,worker1,worker1,0,0.27785563468933105,0.0,0.0
model_0,486,1,0.35997438430786133,5,5,1,1,0.9753153324127197,0.27477216720581055,0.08520221710205078,0.2366896668658045,worker1,worker1,worker1,0,0.27477216720581055,0.0,0.0
model_0,487,1,0.3593714237213135,8,8,1,1,0.6706438064575195,0.27411937713623047,0.08525204658508301,0.2372254468713532,worker1,worker1,worker1,0,0.27411937713623047,0.0,0.0
model_0,488,1,0.268221378326416,5,5,1,0,0.9442455768585205,0.18306207656860352,0.0851593017578125,0.31749632445097875,worker1,worker1,worker1,0,0.18306207656860352,0.0,0.0
model_0,489,1,0.2679009437561035,2,2,1,0,0.7998575568199158,0.18321800231933594,0.08468294143676758,0.3160979586315409,worker1,worker1,worker1,0,0.18321800231933594,0.0,0.0
model_0,490,1,0.277665376663208,0,0,1,0,0.8607304096221924,0.1929643154144287,0.0847010612487793,0.30504725604127725,worker1,worker1,worker1,0,0.1929643154144287,0.0,0.0
model_0,491,1,0.3652491569519043,7,7,1,1,0.5199785828590393,0.28043556213378906,0.08481359481811523,0.2322075032996816,worker1,worker1,worker1,0,0.28043556213378906,0.0,0.0
model_0,492,1,0.27402806282043457,6,6,1,0,0.9277701377868652,0.18917346000671387,0.0848546028137207,0.3096566166995981,worker1,worker1,worker1,0,0.18917346000671387,0.0,0.0
model_0,493,1,0.2773168087005615,6,6,1,0,0.8077753186225891,0.19288945198059082,0.0844273567199707,0.3044437050735459,worker1,worker1,worker1,0,0.19288945198059082,0.0,0.0
model_0,494,1,0.2661020755767822,7,7,1,0,0.9736853837966919,0.18175315856933594,0.08434891700744629,0.31697955314560444,worker1,worker1,worker1,0,0.18175315856933594,0.0,0.0
model_0,495,1,0.362978458404541,6,7,0,1,0.8755778670310974,0.278256893157959,0.08472156524658203,0.2334065928291521,worker1,worker1,worker1,0,0.278256893157959,0.0,0.0
model_0,496,1,0.3591623306274414,5,5,1,1,0.826951801776886,0.27471423149108887,0.08444809913635254,0.23512515632924333,worker1,worker1,worker1,0,0.27471423149108887,0.0,0.0
model_0,497,1,0.3651096820831299,1,1,1,1,0.9988365769386292,0.2816329002380371,0.08347678184509277,0.2286348074058644,worker1,worker1,worker1,0,0.2816329002380371,0.0,0.0
model_0,498,1,0.36571502685546875,2,2,1,1,0.9815497994422913,0.2819490432739258,0.08376598358154297,0.22904714717847086,worker1,worker1,worker1,0,0.2819490432739258,0.0,0.0
model_0,499,1,0.37687063217163086,3,6,0,1,0.8689559698104858,0.2920856475830078,0.08478498458862305,0.22497105730968994,worker1,worker1,worker1,0,0.2920856475830078,0.0,0.0
model_0,500,1,0.3672003746032715,2,2,1,1,0.7916173934936523,0.28214073181152344,0.08505964279174805,0.2316436710709996,worker1,worker1,worker1,0,0.28214073181152344,0.0,0.0
model_0,501,1,0.2710871696472168,2,5,0,0,0.8284196257591248,0.1876354217529297,0.08345174789428711,0.3078410092328908,worker1,worker1,worker1,0,0.1876354217529297,0.0,0.0
model_0,502,1,0.538088321685791,4,7,0,2,0.7436521053314209,0.3860762119293213,0.15201210975646973,0.28250401212988047,worker1->worker3,worker1,worker3,0,0.2777831554412842,0.0,0.10829305648803711
model_0,503,1,0.28142356872558594,9,9,1,0,0.7825467586517334,0.19325733184814453,0.0881662368774414,0.31328661375697237,worker1,worker1,worker1,0,0.19325733184814453,0.0,0.0
model_0,504,1,0.5460174083709717,2,2,1,2,0.9990940093994141,0.39949846267700195,0.14651894569396973,0.2683411617426358,worker1->worker3,worker1,worker3,0,0.2893834114074707,0.0,0.11011505126953125
model_0,505,1,0.2754819393157959,7,3,0,0,0.9190502166748047,0.18959856033325195,0.08588337898254395,0.31175684037889834,worker1,worker1,worker1,0,0.18959856033325195,0.0,0.0
model_0,506,1,0.3824911117553711,5,5,1,1,0.7016101479530334,0.29834842681884766,0.08414268493652344,0.21998598751841944,worker1,worker1,worker1,0,0.29834842681884766,0.0,0.0
model_0,507,1,0.2690732479095459,8,8,1,0,0.9933404326438904,0.18445277214050293,0.08462047576904297,0.3144886250359967,worker1,worker1,worker1,0,0.18445277214050293,0.0,0.0
model_0,508,1,0.5321009159088135,6,6,1,2,0.728075385093689,0.38813352584838867,0.1439673900604248,0.27056407113025266,worker1->worker3,worker1,worker3,0,0.2769606113433838,0.0,0.11117291450500488
model_0,509,1,0.36070775985717773,1,1,1,1,0.9650783538818359,0.27591514587402344,0.0847926139831543,0.23507288564218284,worker1,worker1,worker1,0,0.27591514587402344,0.0,0.0
model_0,510,1,0.2680017948150635,1,1,1,0,0.8715388774871826,0.18247628211975098,0.0855255126953125,0.31912291018173955,worker1,worker1,worker1,0,0.18247628211975098,0.0,0.0
model_0,511,1,0.554405927658081,6,6,1,2,0.8273019194602966,0.40919041633605957,0.14521551132202148,0.2619299399186444,worker1->worker3,worker1,worker3,0,0.28636789321899414,0.0,0.12282252311706543
model_0,512,1,0.27368617057800293,7,7,1,0,0.8073514699935913,0.18850302696228027,0.08518314361572266,0.3112438726290875,worker1,worker1,worker1,0,0.18850302696228027,0.0,0.0
model_0,513,1,0.2695181369781494,8,8,1,0,0.9877346158027649,0.18365740776062012,0.0858607292175293,0.3185712478581368,worker1,worker1,worker1,0,0.18365740776062012,0.0,0.0
model_0,514,1,0.2753489017486572,3,3,1,0,0.7394968271255493,0.19042754173278809,0.08492136001586914,0.30841365074114835,worker1,worker1,worker1,0,0.19042754173278809,0.0,0.0
model_0,515,1,0.35837626457214355,7,7,1,1,0.950785756111145,0.2746281623840332,0.08374810218811035,0.23368763633968648,worker1,worker1,worker1,0,0.2746281623840332,0.0,0.0
model_0,516,1,0.26839208602905273,2,2,1,0,0.7952687740325928,0.1823413372039795,0.08605074882507324,0.32061582030313096,worker1,worker1,worker1,0,0.1823413372039795,0.0,0.0
model_0,517,1,0.28270912170410156,6,6,1,0,0.7273893356323242,0.19510459899902344,0.08760452270507812,0.30987511891027586,worker1,worker1,worker1,0,0.19510459899902344,0.0,0.0
model_0,518,1,0.2662978172302246,0,0,1,0,0.9823976159095764,0.18182587623596191,0.0844719409942627,0.3172085369413054,worker1,worker1,worker1,0,0.18182587623596191,0.0,0.0
model_0,519,1,0.3638317584991455,4,4,1,1,0.9998061060905457,0.2790212631225586,0.08481049537658691,0.23310360735533783,worker1,worker1,worker1,0,0.2790212631225586,0.0,0.0
model_0,520,1,0.3679981231689453,0,0,1,1,0.9542292356491089,0.2815992832183838,0.08639883995056152,0.23478065378854238,worker1,worker1,worker1,0,0.2815992832183838,0.0,0.0
model_0,521,1,0.2682156562805176,2,2,1,0,0.9236757755279541,0.18200349807739258,0.086212158203125,0.3214285079352663,worker1,worker1,worker1,0,0.18200349807739258,0.0,0.0
model_0,522,1,0.2671196460723877,7,7,1,0,0.9114529490470886,0.18356800079345703,0.08355164527893066,0.3127873464473246,worker1,worker1,worker1,0,0.18356800079345703,0.0,0.0
model_0,523,1,0.5612373352050781,0,0,1,2,0.8319463133811951,0.4098973274230957,0.15134000778198242,0.26965420560747666,worker1->worker3,worker1,worker3,0,0.27884960174560547,0.0,0.13104772567749023
model_0,524,1,0.2731616497039795,7,1,0,0,0.8900291919708252,0.1883835792541504,0.0847780704498291,0.31035861198561954,worker1,worker1,worker1,0,0.1883835792541504,0.0,0.0
model_0,525,1,0.3726766109466553,2,2,1,1,0.9127426743507385,0.28122949600219727,0.09144711494445801,0.24537927054817962,worker1,worker1,worker1,0,0.28122949600219727,0.0,0.0
model_0,526,1,0.43372225761413574,5,5,1,1,0.9939941763877869,0.2788712978363037,0.15485095977783203,0.35702792987764154,worker1,worker1,worker1,0,0.2788712978363037,0.0,0.0
model_0,527,1,0.4807288646697998,1,5,0,1,0.7788957357406616,0.32346534729003906,0.15726351737976074,0.3271355829398365,worker1,worker1,worker1,0,0.32346534729003906,0.0,0.0
model_0,528,1,0.28372621536254883,8,8,1,0,0.7741789817810059,0.1886444091796875,0.09508180618286133,0.3351181562879716,worker1,worker1,worker1,0,0.1886444091796875,0.0,0.0
model_0,529,1,0.7578701972961426,7,7,1,3,0.4800994098186493,0.6142959594726562,0.14357423782348633,0.18944436439870163,worker1->worker3->worker3,worker1,worker3,0,0.28238844871520996,0.0,0.3319075107574463
model_0,530,1,0.33757925033569336,8,0,0,0,0.805066704750061,0.1845698356628418,0.15300941467285156,0.45325479726818796,worker1,worker1,worker1,0,0.1845698356628418,0.0,0.0
model_0,531,1,0.8757784366607666,3,3,1,3,0.7915768027305603,0.6233820915222168,0.2523963451385498,0.2881965741254208,worker1->worker3->worker3,worker1,worker3,0,0.2804560661315918,0.0,0.342926025390625
model_0,532,1,0.4169044494628906,0,0,1,0,0.9103913307189941,0.25112056732177734,0.16578388214111328,0.397654384247271,worker1,worker1,worker1,0,0.25112056732177734,0.0,0.0
model_0,533,1,0.29469728469848633,8,8,1,0,0.9367424249649048,0.20520520210266113,0.0894920825958252,0.30367460863233686,worker1,worker1,worker1,0,0.20520520210266113,0.0,0.0
model_0,534,1,0.2673299312591553,6,6,1,0,0.9694703817367554,0.18351244926452637,0.0838174819946289,0.3135357182034902,worker1,worker1,worker1,0,0.18351244926452637,0.0,0.0
model_0,535,1,0.2678663730621338,4,4,1,0,0.7500193119049072,0.18348407745361328,0.08438229560852051,0.3150163816529048,worker1,worker1,worker1,0,0.18348407745361328,0.0,0.0
model_0,536,1,0.2674214839935303,3,3,1,0,0.6751590967178345,0.1820225715637207,0.08539891242980957,0.3193420033219007,worker1,worker1,worker1,0,0.1820225715637207,0.0,0.0
model_0,537,1,0.26818394660949707,8,8,1,0,0.9333752989768982,0.1833820343017578,0.08480191230773926,0.31620801088149925,worker1,worker1,worker1,0,0.1833820343017578,0.0,0.0
model_0,538,1,0.591839075088501,2,2,1,2,0.9981995820999146,0.4319615364074707,0.15987753868103027,0.27013684193988524,worker1->worker3,worker1,worker3,0,0.27556371688842773,0.0,0.15639781951904297
model_0,539,1,0.2782588005065918,0,0,1,0,0.9241041541099548,0.18664240837097168,0.09161639213562012,0.3292488574263432,worker1,worker1,worker1,0,0.18664240837097168,0.0,0.0
model_0,540,1,0.27113842964172363,9,1,0,0,0.6945714950561523,0.18427705764770508,0.08686137199401855,0.32035802563581733,worker1,worker1,worker1,0,0.18427705764770508,0.0,0.0
model_0,541,1,0.27080607414245605,3,3,1,0,0.956394612789154,0.18268823623657227,0.08811783790588379,0.3253909211044132,worker1,worker1,worker1,0,0.18268823623657227,0.0,0.0
model_0,542,1,0.36368560791015625,8,7,0,1,0.8476609587669373,0.27814340591430664,0.08554220199584961,0.23520920304600473,worker1,worker1,worker1,0,0.27814340591430664,0.0,0.0
model_0,543,1,0.3466176986694336,8,8,1,0,0.9907212257385254,0.1847550868988037,0.16186261177062988,0.4669773424495467,worker1,worker1,worker1,0,0.1847550868988037,0.0,0.0
model_0,544,1,0.48107099533081055,0,0,1,1,0.9278719425201416,0.3137216567993164,0.16734933853149414,0.3478682775635136,worker1,worker1,worker1,0,0.3137216567993164,0.0,0.0
model_0,545,1,0.2891547679901123,6,2,0,0,0.9756025075912476,0.19099092483520508,0.09816384315490723,0.33948547290862574,worker1,worker1,worker1,0,0.19099092483520508,0.0,0.0
model_0,546,1,0.27365708351135254,9,9,1,0,0.9917598366737366,0.1883072853088379,0.08534979820251465,0.31188594538600334,worker1,worker1,worker1,0,0.1883072853088379,0.0,0.0
model_0,547,1,0.2706170082092285,7,4,0,0,0.9044269323348999,0.18714070320129395,0.08347630500793457,0.3084665873750055,worker1,worker1,worker1,0,0.18714070320129395,0.0,0.0
model_0,548,1,0.3717470169067383,3,5,0,1,0.9513121843338013,0.2878293991088867,0.08391761779785156,0.22573851028078143,worker1,worker1,worker1,0,0.2878293991088867,0.0,0.0
model_0,549,1,0.26988649368286133,4,4,1,0,0.8247487545013428,0.18537116050720215,0.08451533317565918,0.3131513993989325,worker1,worker1,worker1,0,0.18537116050720215,0.0,0.0
model_0,550,1,0.3623485565185547,9,9,1,1,0.6674340963363647,0.278484582901001,0.08386397361755371,0.23144558494538756,worker1,worker1,worker1,0,0.278484582901001,0.0,0.0
model_0,551,1,0.37160253524780273,4,3,0,1,0.759334921836853,0.2830204963684082,0.08858203887939453,0.23837845675709315,worker1,worker1,worker1,0,0.2830204963684082,0.0,0.0
model_0,552,1,0.27402424812316895,7,7,1,0,0.7084264159202576,0.1894998550415039,0.08452439308166504,0.30845588907034555,worker1,worker1,worker1,0,0.1894998550415039,0.0,0.0
model_0,553,1,0.2709529399871826,5,5,1,0,0.872840404510498,0.18747568130493164,0.08347725868225098,0.3080876652831294,worker1,worker1,worker1,0,0.18747568130493164,0.0,0.0
model_0,554,1,0.3684730529785156,6,6,1,1,0.9939696788787842,0.28357625007629395,0.08489680290222168,0.23040165954054642,worker1,worker1,worker1,0,0.28357625007629395,0.0,0.0
model_0,555,1,0.2726008892059326,7,5,0,0,0.7950559258460999,0.18625187873840332,0.0863490104675293,0.3167598268628468,worker1,worker1,worker1,0,0.18625187873840332,0.0,0.0
model_0,556,1,0.28089022636413574,6,6,1,0,0.6963979005813599,0.19452381134033203,0.08636641502380371,0.30747390588037576,worker1,worker1,worker1,0,0.19452381134033203,0.0,0.0
model_0,557,1,0.3629772663116455,3,3,1,1,0.6038248538970947,0.2769935131072998,0.0859837532043457,0.23688467897193777,worker1,worker1,worker1,0,0.2769935131072998,0.0,0.0
model_0,558,1,0.2714250087738037,8,8,1,0,0.9825267195701599,0.18555712699890137,0.08586788177490234,0.31635950630644244,worker1,worker1,worker1,0,0.18555712699890137,0.0,0.0
