model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,958,1,0.5763504505157471,4,4,1,0,0.8509267568588257,0.4700186252593994,0.10633182525634766,0.18449161471322986,worker1,worker1,worker1,0,0.4700186252593994,0.0,0.0
model_0,959,1,0.5327203273773193,7,7,1,0,0.9970773458480835,0.4334132671356201,0.09930706024169922,0.18641500077649795,worker1,worker1,worker1,0,0.4334132671356201,0.0,0.0
model_0,960,1,0.5479190349578857,5,5,1,0,0.8092418909072876,0.451737642288208,0.09618139266967773,0.1755394255961019,worker1,worker1,worker1,0,0.451737642288208,0.0,0.0
model_0,961,1,0.6213622093200684,7,7,1,0,0.9752328991889954,0.4544053077697754,0.16695690155029297,0.2686949721853654,worker1,worker1,worker1,0,0.4544053077697754,0.0,0.0
model_0,962,1,0.6192104816436768,4,4,1,0,0.9797786474227905,0.45870041847229004,0.16051006317138672,0.2592172902908835,worker1,worker1,worker1,0,0.45870041847229004,0.0,0.0
model_0,963,1,0.8799600601196289,3,3,1,1,0.9916879534721375,0.710421085357666,0.1695389747619629,0.19266667027923334,worker1,worker1,worker1,0,0.710421085357666,0.0,0.0
model_0,964,1,0.8550915718078613,9,0,0,1,0.7904924154281616,0.6733064651489258,0.18178510665893555,0.2125913909718462,worker1,worker1,worker1,0,0.6733064651489258,0.0,0.0
model_0,965,1,0.7711234092712402,4,4,1,1,0.7512853741645813,0.6756014823913574,0.09552192687988281,0.12387372206759616,worker1,worker1,worker1,0,0.6756014823913574,0.0,0.0
model_0,966,1,0.5730483531951904,7,7,1,0,0.8118190765380859,0.40346503257751465,0.16958332061767578,0.29593195700173786,worker1,worker1,worker1,0,0.40346503257751465,0.0,0.0
model_0,967,1,1.1870107650756836,8,6,0,2,0.8975870609283447,0.9516720771789551,0.23533868789672852,0.19826162897665328,worker1->worker2,worker1,worker2,0,0.771639347076416,0.18003273010253906,0.0
model_0,968,1,0.7573776245117188,3,3,1,1,0.9770270586013794,0.5764222145080566,0.1809554100036621,0.23892362824994207,worker1,worker1,worker1,0,0.5764222145080566,0.0,0.0
model_0,969,1,0.9949109554290771,2,2,1,2,0.9922170639038086,0.8330786228179932,0.16183233261108398,0.16266011719741316,worker1->worker2,worker1,worker2,0,0.6874654293060303,0.1456131935119629,0.0
model_0,970,1,0.7695057392120361,9,1,0,1,0.7913508415222168,0.6670396327972412,0.10246610641479492,0.13315833942930547,worker1,worker1,worker1,0,0.6670396327972412,0.0,0.0
model_0,971,1,0.8223922252655029,1,1,1,1,0.9989879727363586,0.6615080833435059,0.16088414192199707,0.1956294539020683,worker1,worker1,worker1,0,0.6615080833435059,0.0,0.0
model_0,972,1,0.8383827209472656,6,6,1,1,0.6787997484207153,0.6594526767730713,0.17893004417419434,0.2134228672700055,worker1,worker1,worker1,0,0.6594526767730713,0.0,0.0
model_0,973,1,0.5616443157196045,5,5,1,0,0.8413979411125183,0.4611015319824219,0.10054278373718262,0.17901504728728998,worker1,worker1,worker1,0,0.4611015319824219,0.0,0.0
model_0,974,1,0.8915402889251709,0,7,0,1,0.8909456729888916,0.7068448066711426,0.18469548225402832,0.20716448213091382,worker1,worker1,worker1,0,0.7068448066711426,0.0,0.0
model_0,975,1,0.8484892845153809,6,6,1,1,0.9794019460678101,0.6765725612640381,0.17191672325134277,0.20261507880978594,worker1,worker1,worker1,0,0.6765725612640381,0.0,0.0
model_0,976,1,0.575239896774292,3,3,1,0,0.7527929544448853,0.4788026809692383,0.09643721580505371,0.1676469527684603,worker1,worker1,worker1,0,0.4788026809692383,0.0,0.0
model_0,977,1,0.587968111038208,4,4,1,0,0.9375747442245483,0.49168920516967773,0.09627890586853027,0.16374851639236906,worker1,worker1,worker1,0,0.49168920516967773,0.0,0.0
model_0,978,1,0.6017012596130371,2,3,0,0,0.756534993648529,0.5089817047119141,0.09271955490112305,0.15409566362010335,worker1,worker1,worker1,0,0.5089817047119141,0.0,0.0
model_0,979,1,1.3180835247039795,9,0,0,3,0.4769057035446167,1.0661134719848633,0.2519700527191162,0.19116394977754134,worker1->worker2->worker3,worker1,worker3,0,0.6858999729156494,0.18651843070983887,0.193695068359375
model_0,980,1,0.5668461322784424,8,8,1,0,0.6439329385757446,0.3870279788970947,0.17981815338134766,0.3172256863755376,worker1,worker1,worker1,0,0.3870279788970947,0.0,0.0
model_0,981,1,0.5642435550689697,4,4,1,0,0.9645751118659973,0.4755532741546631,0.08869028091430664,0.15718439336620454,worker1,worker1,worker1,0,0.4755532741546631,0.0,0.0
model_0,982,1,0.7914621829986572,5,5,1,1,0.9855685830116272,0.6978192329406738,0.0936429500579834,0.118316392203596,worker1,worker1,worker1,0,0.6978192329406738,0.0,0.0
model_0,983,1,0.50856614112854,0,0,1,0,0.9823976159095764,0.4135012626647949,0.09506487846374512,0.18692726624071004,worker1,worker1,worker1,0,0.4135012626647949,0.0,0.0
model_0,984,1,0.6122422218322754,8,8,1,0,0.9984562397003174,0.515589714050293,0.09665250778198242,0.15786645274598607,worker1,worker1,worker1,0,0.515589714050293,0.0,0.0
model_0,985,1,0.5617926120758057,6,4,0,0,0.5406804084777832,0.4661905765533447,0.09560203552246094,0.1701731804005298,worker1,worker1,worker1,0,0.4661905765533447,0.0,0.0
model_0,986,1,1.3679144382476807,7,7,1,3,0.4800994098186493,1.1658999919891357,0.20201444625854492,0.14768061554882667,worker1->worker2->worker3,worker1,worker3,0,0.7585468292236328,0.1757655143737793,0.23158764839172363
model_0,987,1,1.0114109516143799,2,2,1,2,0.9686177968978882,0.7738258838653564,0.23758506774902344,0.23490458291933483,worker1->worker2,worker1,worker2,0,0.6252326965332031,0.14859318733215332,0.0
model_0,988,1,0.5537233352661133,8,8,1,0,0.9865880608558655,0.38202857971191406,0.17169475555419922,0.31007318026733444,worker1,worker1,worker1,0,0.38202857971191406,0.0,0.0
model_0,989,1,0.5756683349609375,5,4,0,0,0.9195156693458557,0.45598602294921875,0.11968231201171875,0.20790150290243062,worker1,worker1,worker1,0,0.45598602294921875,0.0,0.0
model_0,990,1,1.0244083404541016,2,2,1,2,0.6087788939476013,0.8010396957397461,0.22336864471435547,0.21804649170987833,worker1->worker2,worker1,worker2,0,0.6434166431427002,0.1576230525970459,0.0
model_0,991,1,0.5656614303588867,6,6,1,0,0.8891629576683044,0.4722890853881836,0.09337234497070312,0.16506754740457127,worker1,worker1,worker1,0,0.4722890853881836,0.0,0.0
model_0,992,1,1.0517423152923584,6,2,0,2,0.8181082606315613,0.8184177875518799,0.23332452774047852,0.22184571671970815,worker1->worker2,worker1,worker2,0,0.675980806350708,0.14243698120117188,0.0
model_0,993,1,0.7070515155792236,8,8,1,1,0.8415867686271667,0.6174633502960205,0.08958816528320312,0.1267067014343525,worker1,worker1,worker1,0,0.6174633502960205,0.0,0.0
model_0,994,1,0.7372045516967773,1,1,1,1,0.9080682992935181,0.6428594589233398,0.0943450927734375,0.12797681804363434,worker1,worker1,worker1,0,0.6428594589233398,0.0,0.0
model_0,995,1,0.7817699909210205,6,2,0,1,0.9696508049964905,0.6890239715576172,0.09274601936340332,0.11863594208078668,worker1,worker1,worker1,0,0.6890239715576172,0.0,0.0
model_0,996,1,0.5607850551605225,4,7,0,0,0.854514479637146,0.4559364318847656,0.10484862327575684,0.18696757752530396,worker1,worker1,worker1,0,0.4559364318847656,0.0,0.0
model_0,997,1,0.5004169940948486,7,7,1,0,0.8073514699935913,0.4131133556365967,0.08730363845825195,0.1744617778542199,worker1,worker1,worker1,0,0.4131133556365967,0.0,0.0
model_0,998,1,0.8727695941925049,3,3,1,1,0.9951347708702087,0.7833895683288574,0.08938002586364746,0.10240964678237073,worker1,worker1,worker1,0,0.7833895683288574,0.0,0.0
model_0,999,1,0.5342497825622559,8,1,0,0,0.9917318820953369,0.43843865394592285,0.09581112861633301,0.17933770259451287,worker1,worker1,worker1,0,0.43843865394592285,0.0,0.0
model_0,1000,1,0.7897655963897705,3,3,1,1,0.976478099822998,0.6954078674316406,0.09435772895812988,0.11947561325723008,worker1,worker1,worker1,0,0.6954078674316406,0.0,0.0
model_0,1001,1,0.5634362697601318,8,8,1,0,0.9501193761825562,0.4662189483642578,0.09721732139587402,0.17254359829774846,worker1,worker1,worker1,0,0.4662189483642578,0.0,0.0
model_0,1002,1,0.48352527618408203,9,9,1,0,0.9981614947319031,0.395627498626709,0.08789777755737305,0.18178527966738525,worker1,worker1,worker1,0,0.395627498626709,0.0,0.0
model_0,1003,1,0.8842294216156006,6,2,0,1,0.6367029547691345,0.7838733196258545,0.1003561019897461,0.11349554712439067,worker1,worker1,worker1,0,0.7838733196258545,0.0,0.0
model_0,1004,1,0.6099579334259033,0,0,1,0,0.7444325089454651,0.43605780601501465,0.17390012741088867,0.2851018371613881,worker1,worker1,worker1,0,0.43605780601501465,0.0,0.0
model_0,1005,1,0.6154289245605469,4,4,1,0,0.8723108768463135,0.5102481842041016,0.10518074035644531,0.17090639740657407,worker1,worker1,worker1,0,0.5102481842041016,0.0,0.0
model_0,1006,1,0.5485117435455322,5,5,1,0,0.7096279263496399,0.43781304359436035,0.11069869995117188,0.2018164629176854,worker1,worker1,worker1,0,0.43781304359436035,0.0,0.0
model_0,1007,1,0.9246981143951416,9,9,1,1,0.9972987771034241,0.830176830291748,0.09452128410339355,0.10221853233173434,worker1,worker1,worker1,0,0.830176830291748,0.0,0.0
model_0,1008,1,0.8981022834777832,5,5,1,1,0.9939941763877869,0.7337493896484375,0.1643528938293457,0.18300019591633895,worker1,worker1,worker1,0,0.7337493896484375,0.0,0.0
model_0,1009,1,0.850743293762207,6,6,1,1,0.9614145159721375,0.7225847244262695,0.1281585693359375,0.15064305563807284,worker1,worker1,worker1,0,0.7225847244262695,0.0,0.0
model_0,1010,1,0.5938107967376709,6,6,1,0,0.8945530652999878,0.42455577850341797,0.16925501823425293,0.2850318976416744,worker1,worker1,worker1,0,0.42455577850341797,0.0,0.0
model_0,1011,1,0.6708848476409912,6,6,1,0,0.9874275922775269,0.5102226734161377,0.16066217422485352,0.2394780189026243,worker1,worker1,worker1,0,0.5102226734161377,0.0,0.0
model_0,1012,1,1.065842628479004,0,2,0,2,0.9101388454437256,0.8570353984832764,0.20880722999572754,0.19590812416060244,worker1->worker2,worker1,worker2,0,0.6999824047088623,0.15705299377441406,0.0
model_0,1013,1,0.7635383605957031,7,7,1,1,0.9825652837753296,0.6699550151824951,0.09358334541320801,0.1225653487012695,worker1,worker1,worker1,0,0.6699550151824951,0.0,0.0
model_0,1014,1,0.83823561668396,6,6,1,1,0.9964370727539062,0.7448081970214844,0.09342741966247559,0.11145722968927546,worker1,worker1,worker1,0,0.7448081970214844,0.0,0.0
model_0,1015,1,0.5918738842010498,0,1,0,0,0.8404912948608398,0.50179123878479,0.09008264541625977,0.15219905425943778,worker1,worker1,worker1,0,0.50179123878479,0.0,0.0
model_0,1016,1,0.5725934505462646,7,7,1,0,0.9663586616516113,0.478534460067749,0.09405899047851562,0.1642683659563022,worker1,worker1,worker1,0,0.478534460067749,0.0,0.0
model_0,1017,1,0.9067342281341553,6,2,0,1,0.9517208933830261,0.7384591102600098,0.1682751178741455,0.18558372746159138,worker1,worker1,worker1,0,0.7384591102600098,0.0,0.0
model_0,1018,1,0.5175385475158691,0,0,1,0,0.8576487898826599,0.41449546813964844,0.1030430793762207,0.1991022308788721,worker1,worker1,worker1,0,0.41449546813964844,0.0,0.0
model_0,1019,1,0.5783030986785889,8,8,1,0,0.9456926584243774,0.4753422737121582,0.10296082496643066,0.17803955261815838,worker1,worker1,worker1,0,0.4753422737121582,0.0,0.0
model_0,1020,1,0.5660266876220703,8,8,1,0,0.9689936637878418,0.47102999687194824,0.09499669075012207,0.16783076280238982,worker1,worker1,worker1,0,0.47102999687194824,0.0,0.0
model_0,1021,1,0.8611190319061279,9,9,1,1,0.5688800811767578,0.7655186653137207,0.09560036659240723,0.11101875937034078,worker1,worker1,worker1,0,0.7655186653137207,0.0,0.0
model_0,1022,1,0.8477358818054199,5,5,1,1,0.9896788597106934,0.7491991519927979,0.09853672981262207,0.11623517645940475,worker1,worker1,worker1,0,0.7491991519927979,0.0,0.0
model_0,1023,1,0.5339462757110596,9,9,1,0,0.9987335801124573,0.42589330673217773,0.10805296897888184,0.20236674342374059,worker1,worker1,worker1,0,0.42589330673217773,0.0,0.0
model_0,1024,1,0.5529961585998535,5,5,1,0,0.9171551465988159,0.45836973190307617,0.09462642669677734,0.1711158843062575,worker1,worker1,worker1,0,0.45836973190307617,0.0,0.0
model_0,1025,1,0.558497428894043,8,8,1,0,0.9792120456695557,0.4523148536682129,0.10618257522583008,0.19012186938102238,worker1,worker1,worker1,0,0.4523148536682129,0.0,0.0
model_0,1026,1,0.5638458728790283,4,2,0,0,0.8332354426383972,0.4656553268432617,0.0981905460357666,0.1741443021200106,worker1,worker1,worker1,0,0.4656553268432617,0.0,0.0
model_0,1027,1,0.5640416145324707,3,5,0,0,0.7402451634407043,0.4665062427520752,0.09753537178039551,0.1729222973401382,worker1,worker1,worker1,0,0.4665062427520752,0.0,0.0
model_0,1028,1,0.5259613990783691,6,6,1,0,0.9870360493659973,0.4372279644012451,0.08873343467712402,0.16870712343645317,worker1,worker1,worker1,0,0.4372279644012451,0.0,0.0
model_0,1029,1,0.8036904335021973,4,4,1,1,0.9997913241386414,0.7082581520080566,0.09543228149414062,0.1187425873396062,worker1,worker1,worker1,0,0.7082581520080566,0.0,0.0
model_0,1030,1,0.8736007213592529,4,4,1,1,0.9168003797531128,0.7039675712585449,0.169633150100708,0.19417698034494796,worker1,worker1,worker1,0,0.7039675712585449,0.0,0.0
model_0,1031,1,1.0657155513763428,2,2,1,2,0.9957937002182007,0.8161158561706543,0.24959969520568848,0.2342085511310567,worker1->worker2,worker1,worker2,0,0.6635594367980957,0.1525564193725586,0.0
model_0,1032,1,0.5419888496398926,8,8,1,0,0.9934953451156616,0.44788146018981934,0.09410738945007324,0.17363344192892516,worker1,worker1,worker1,0,0.44788146018981934,0.0,0.0
model_0,1033,1,0.7912425994873047,3,3,1,1,0.895552396774292,0.6994640827178955,0.09177851676940918,0.11599289121803881,worker1,worker1,worker1,0,0.6994640827178955,0.0,0.0
model_0,1034,1,0.5734953880310059,8,8,1,0,0.9602935910224915,0.4840397834777832,0.08945560455322266,0.155983128060284,worker1,worker1,worker1,0,0.4840397834777832,0.0,0.0
model_0,1035,1,0.884972333908081,7,0,0,1,0.6376529932022095,0.7928755283355713,0.09209680557250977,0.10406744035240714,worker1,worker1,worker1,0,0.7928755283355713,0.0,0.0
model_0,1036,1,0.5532317161560059,3,4,0,0,0.7299677729606628,0.4627354145050049,0.09049630165100098,0.1635775733896679,worker1,worker1,worker1,0,0.4627354145050049,0.0,0.0
model_0,1037,1,0.5733842849731445,4,4,1,0,0.9813499450683594,0.4790806770324707,0.09430360794067383,0.1644684209388311,worker1,worker1,worker1,0,0.4790806770324707,0.0,0.0
model_0,1038,1,0.7169482707977295,6,6,1,0,0.9580148458480835,0.5394158363342285,0.17753243446350098,0.24762237625033295,worker1,worker1,worker1,0,0.5394158363342285,0.0,0.0
model_0,1039,1,0.5857317447662354,1,1,1,0,0.9949172735214233,0.4931607246398926,0.09257102012634277,0.15804337216397196,worker1,worker1,worker1,0,0.4931607246398926,0.0,0.0
model_0,1040,1,0.8465652465820312,7,7,1,1,0.9488661885261536,0.7424154281616211,0.10414981842041016,0.12302633357666207,worker1,worker1,worker1,0,0.7424154281616211,0.0,0.0
model_0,1041,1,0.5987036228179932,6,6,1,0,0.8709195852279663,0.49773454666137695,0.10096907615661621,0.16864617535028842,worker1,worker1,worker1,0,0.49773454666137695,0.0,0.0
model_0,1042,1,0.6291677951812744,8,8,1,0,0.9989147186279297,0.53523850440979,0.09392929077148438,0.14929132020246152,worker1,worker1,worker1,0,0.53523850440979,0.0,0.0
model_0,1043,1,0.6323378086090088,0,0,1,0,0.9994598031044006,0.46430182456970215,0.16803598403930664,0.26573768285174254,worker1,worker1,worker1,0,0.46430182456970215,0.0,0.0
model_0,1044,1,1.3677821159362793,5,5,1,3,0.9399271011352539,1.0627737045288086,0.3050084114074707,0.2229948818995087,worker1->worker2->worker3,worker1,worker3,0,0.7094380855560303,0.15038561820983887,0.20295000076293945
model_0,1045,1,0.6329939365386963,1,1,1,0,0.9953455328941345,0.4617643356323242,0.17122960090637207,0.27050748991796136,worker1,worker1,worker1,0,0.4617643356323242,0.0,0.0
model_0,1046,1,0.8363039493560791,8,8,1,1,0.971634030342102,0.7391147613525391,0.09718918800354004,0.11621275742912833,worker1,worker1,worker1,0,0.7391147613525391,0.0,0.0
model_0,1047,1,0.8626751899719238,0,1,0,1,0.9133583307266235,0.6960422992706299,0.16663289070129395,0.19315832034849303,worker1,worker1,worker1,0,0.6960422992706299,0.0,0.0
model_0,1048,1,0.6620223522186279,9,9,1,0,0.9227799773216248,0.48630785942077637,0.17571449279785156,0.2654207855807007,worker1,worker1,worker1,0,0.48630785942077637,0.0,0.0
model_0,1049,1,0.5185809135437012,8,0,0,0,0.8568081259727478,0.42391204833984375,0.09466886520385742,0.18255370132491314,worker1,worker1,worker1,0,0.42391204833984375,0.0,0.0
model_0,1050,1,0.5387310981750488,6,6,1,0,0.8957427740097046,0.44526076316833496,0.09347033500671387,0.17350090856708394,worker1,worker1,worker1,0,0.44526076316833496,0.0,0.0
model_0,1051,1,0.5393855571746826,1,1,1,0,0.5655525922775269,0.44269704818725586,0.09668850898742676,0.17925676299877957,worker1,worker1,worker1,0,0.44269704818725586,0.0,0.0
model_0,1052,1,0.6656820774078369,8,8,1,0,0.9927846193313599,0.5739784240722656,0.09170365333557129,0.13775893395337444,worker1,worker1,worker1,0,0.5739784240722656,0.0,0.0
model_0,1053,1,0.5635015964508057,8,8,1,0,0.9843235611915588,0.46579504013061523,0.09770655632019043,0.17339180037038338,worker1,worker1,worker1,0,0.46579504013061523,0.0,0.0
model_0,1054,1,0.6365346908569336,0,0,1,0,0.9937240481376648,0.46219944953918457,0.17433524131774902,0.273881759819014,worker1,worker1,worker1,0,0.46219944953918457,0.0,0.0
model_0,1055,1,0.8036558628082275,4,4,1,1,0.9966896772384644,0.7142784595489502,0.08937740325927734,0.11121352732619215,worker1,worker1,worker1,0,0.7142784595489502,0.0,0.0
model_0,1056,1,1.1669316291809082,4,4,1,2,0.997276246547699,0.899665117263794,0.26726651191711426,0.2290335656637517,worker1->worker2,worker1,worker2,0,0.7522709369659424,0.14739418029785156,0.0
model_0,1057,1,0.5381145477294922,4,2,0,0,0.9193078875541687,0.3713498115539551,0.1667647361755371,0.3099056453299401,worker1,worker1,worker1,0,0.3713498115539551,0.0,0.0
model_0,1058,1,0.6225528717041016,8,8,1,0,0.9751545190811157,0.5103769302368164,0.11217594146728516,0.18018701152277747,worker1,worker1,worker1,0,0.5103769302368164,0.0,0.0
model_0,1059,1,0.5384407043457031,3,3,1,0,0.8349219560623169,0.434955358505249,0.1034853458404541,0.19219450722286377,worker1,worker1,worker1,0,0.434955358505249,0.0,0.0
model_0,1060,1,0.767535924911499,4,4,1,1,0.8960040807723999,0.6706662178039551,0.09686970710754395,0.12620869455552003,worker1,worker1,worker1,0,0.6706662178039551,0.0,0.0
model_0,1061,1,0.6200733184814453,7,7,1,0,0.6546367406845093,0.5193631649017334,0.10071015357971191,0.16241652491410255,worker1,worker1,worker1,0,0.5193631649017334,0.0,0.0
model_0,1062,1,0.8446753025054932,6,1,0,1,0.6541396379470825,0.7498030662536621,0.09487223625183105,0.11231799482051752,worker1,worker1,worker1,0,0.7498030662536621,0.0,0.0
model_0,1063,1,0.606224775314331,8,8,1,0,0.9835582375526428,0.5177836418151855,0.08844113349914551,0.14588835214345747,worker1,worker1,worker1,0,0.5177836418151855,0.0,0.0
model_0,1064,1,0.6012310981750488,6,6,1,0,0.9771362543106079,0.5091643333435059,0.09206676483154297,0.15313041043784742,worker1,worker1,worker1,0,0.5091643333435059,0.0,0.0
model_0,1065,1,0.666149377822876,6,6,1,0,0.9686569571495056,0.4963359832763672,0.1698133945465088,0.2549178910914796,worker1,worker1,worker1,0,0.4963359832763672,0.0,0.0
model_0,1066,1,0.6162137985229492,8,8,1,0,0.7741789817810059,0.4442422389984131,0.17197155952453613,0.27907774856185974,worker1,worker1,worker1,0,0.4442422389984131,0.0,0.0
model_0,1067,1,0.5512325763702393,9,1,0,0,0.7815036177635193,0.4431796073913574,0.10805296897888184,0.1960206519186328,worker1,worker1,worker1,0,0.4431796073913574,0.0,0.0
model_0,1068,1,0.8357579708099365,3,3,1,1,0.8606950640678406,0.7264242172241211,0.10933375358581543,0.13081987537595322,worker1,worker1,worker1,0,0.7264242172241211,0.0,0.0
model_0,1069,1,0.5661921501159668,0,0,1,0,0.8692260980606079,0.4712085723876953,0.09498357772827148,0.16775855636433154,worker1,worker1,worker1,0,0.4712085723876953,0.0,0.0
model_0,1070,1,0.9083192348480225,9,0,0,1,0.7199610471725464,0.7368953227996826,0.17142391204833984,0.1887265021719176,worker1,worker1,worker1,0,0.7368953227996826,0.0,0.0
model_0,1071,1,0.9101712703704834,3,3,1,1,0.9800187945365906,0.7332181930541992,0.17695307731628418,0.19441733998509508,worker1,worker1,worker1,0,0.7332181930541992,0.0,0.0
model_0,1072,1,0.6962800025939941,9,9,1,0,0.9880130290985107,0.5219554901123047,0.17432451248168945,0.2503655308672412,worker1,worker1,worker1,0,0.5219554901123047,0.0,0.0
model_0,1073,1,0.6383175849914551,2,2,1,0,0.8525087237358093,0.46335458755493164,0.17496299743652344,0.27410023090444174,worker1,worker1,worker1,0,0.46335458755493164,0.0,0.0
model_0,1074,1,0.820763349533081,3,3,1,1,0.9709072113037109,0.7306361198425293,0.09012722969055176,0.10980903294698,worker1,worker1,worker1,0,0.7306361198425293,0.0,0.0
model_0,1075,1,1.3361048698425293,8,8,1,3,0.8226637244224548,1.1399345397949219,0.19617033004760742,0.14682255448311304,worker1->worker2->worker3,worker1,worker3,0,0.7214004993438721,0.1767582893371582,0.2417757511138916
model_0,1076,1,0.8085176944732666,9,8,0,1,0.9778384566307068,0.7147660255432129,0.09375166893005371,0.11595499958863743,worker1,worker1,worker1,0,0.7147660255432129,0.0,0.0
model_0,1077,1,1.0172011852264404,0,0,1,2,0.857879102230072,0.8569331169128418,0.16026806831359863,0.15755788593376555,worker1->worker2,worker1,worker2,0,0.7170078754425049,0.13992524147033691,0.0
model_0,1078,1,0.5604767799377441,9,1,0,0,0.9452653527259827,0.40103697776794434,0.1594398021697998,0.28447173527422465,worker1,worker1,worker1,0,0.40103697776794434,0.0,0.0
model_0,1079,1,0.5580019950866699,7,7,1,0,0.8988847136497498,0.3850069046020508,0.17299509048461914,0.3100259354050324,worker1,worker1,worker1,0,0.3850069046020508,0.0,0.0
model_0,1080,1,0.5807108879089355,5,5,1,0,0.872840404510498,0.40234994888305664,0.1783609390258789,0.30714240552322597,worker1,worker1,worker1,0,0.40234994888305664,0.0,0.0
model_0,1081,1,0.5876307487487793,9,9,1,0,0.9725545644760132,0.4855384826660156,0.10209226608276367,0.17373540492927744,worker1,worker1,worker1,0,0.4855384826660156,0.0,0.0
model_0,1082,1,1.0941085815429688,7,7,1,2,0.9941245913505554,0.8671329021453857,0.226975679397583,0.20745260865927045,worker1->worker2,worker1,worker2,0,0.6935062408447266,0.17362666130065918,0.0
model_0,1083,1,0.5500562191009521,7,4,0,0,0.9806674718856812,0.38619184494018555,0.1638643741607666,0.2979047749493629,worker1,worker1,worker1,0,0.38619184494018555,0.0,0.0
model_0,1084,1,0.5295555591583252,7,7,1,0,0.9898760914802551,0.43567895889282227,0.09387660026550293,0.1772743173817498,worker1,worker1,worker1,0,0.43567895889282227,0.0,0.0
model_0,1085,1,0.5464165210723877,1,1,1,0,0.909214437007904,0.453479528427124,0.09293699264526367,0.17008452171773122,worker1,worker1,worker1,0,0.453479528427124,0.0,0.0
model_0,1086,1,1.0550642013549805,6,6,1,2,0.9911932349205017,0.8946897983551025,0.16037440299987793,0.15200440200123835,worker1->worker2,worker1,worker2,0,0.7408730983734131,0.15381669998168945,0.0
model_0,1087,1,0.8278851509094238,1,5,0,1,0.7788957357406616,0.6716117858886719,0.15627336502075195,0.18876213065192338,worker1,worker1,worker1,0,0.6716117858886719,0.0,0.0
model_0,1088,1,0.8186836242675781,9,9,1,1,0.7362514734268188,0.7130708694458008,0.10561275482177734,0.129003135877137,worker1,worker1,worker1,0,0.7130708694458008,0.0,0.0
model_0,1089,1,0.6644470691680908,6,6,1,0,0.9015580415725708,0.49489355087280273,0.16955351829528809,0.2551798723524728,worker1,worker1,worker1,0,0.49489355087280273,0.0,0.0
model_0,1090,1,1.2915027141571045,5,9,0,3,0.8059007525444031,1.0026490688323975,0.28885364532470703,0.22365701764183013,worker1->worker2->worker3,worker1,worker3,0,0.6768653392791748,0.13774657249450684,0.18803715705871582
model_0,1091,1,1.215444564819336,2,2,1,3,0.8632214069366455,0.947504997253418,0.26793956756591797,0.2204457326326064,worker1->worker2->worker3,worker1,worker3,0,0.627572774887085,0.13635611534118652,0.18357610702514648
model_0,1092,1,0.5428035259246826,1,1,1,0,0.9926403164863586,0.378587007522583,0.1642165184020996,0.30253399353357496,worker1,worker1,worker1,0,0.378587007522583,0.0,0.0
model_0,1093,1,0.7499356269836426,3,3,1,1,0.8147445321083069,0.647437334060669,0.10249829292297363,0.13667612156957748,worker1,worker1,worker1,0,0.647437334060669,0.0,0.0
model_0,1094,1,0.7932438850402832,9,7,0,1,0.9990860223770142,0.6289322376251221,0.16431164741516113,0.20713887684973067,worker1,worker1,worker1,0,0.6289322376251221,0.0,0.0
model_0,1095,1,1.0795857906341553,5,3,0,2,0.9174791574478149,0.8464488983154297,0.23313689231872559,0.21595031570559997,worker1->worker2,worker1,worker2,0,0.7008917331695557,0.14555716514587402,0.0
model_0,1096,1,0.8223650455474854,4,4,1,1,0.8098016381263733,0.7010037899017334,0.12136125564575195,0.14757589260734727,worker1,worker1,worker1,0,0.7010037899017334,0.0,0.0
model_0,1097,1,0.6283526420593262,9,9,1,0,0.9989878535270691,0.4677138328552246,0.16063880920410156,0.2556507261235241,worker1,worker1,worker1,0,0.4677138328552246,0.0,0.0
model_0,1098,1,0.5075888633728027,7,3,0,0,0.9190502166748047,0.4172041416168213,0.09038472175598145,0.1780667943646306,worker1,worker1,worker1,0,0.4172041416168213,0.0,0.0
model_0,1099,1,0.5652620792388916,8,8,1,0,0.9990028738975525,0.47600889205932617,0.08925318717956543,0.1578970011569539,worker1,worker1,worker1,0,0.47600889205932617,0.0,0.0
model_0,1100,1,0.6298816204071045,0,0,1,0,0.5747271776199341,0.46329569816589355,0.16658592224121094,0.2644717941341792,worker1,worker1,worker1,0,0.46329569816589355,0.0,0.0
model_0,1101,1,0.5668470859527588,8,8,1,0,0.9952515363693237,0.468029260635376,0.09881782531738281,0.17432889356975245,worker1,worker1,worker1,0,0.468029260635376,0.0,0.0
model_0,1102,1,0.5765235424041748,7,7,1,0,0.9954715967178345,0.474872350692749,0.10165119171142578,0.17631750350996542,worker1,worker1,worker1,0,0.474872350692749,0.0,0.0
model_0,1103,1,0.7614684104919434,2,2,1,1,0.9815497994422913,0.6685876846313477,0.0928807258605957,0.12197580960790023,worker1,worker1,worker1,0,0.6685876846313477,0.0,0.0
model_0,1104,1,0.5741016864776611,9,9,1,0,0.9847500324249268,0.47415995597839355,0.09994173049926758,0.17408367342107853,worker1,worker1,worker1,0,0.47415995597839355,0.0,0.0
