model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,2731,1,0.5085892677307129,5,5,1,1,0.8901427984237671,0.42034292221069336,0.08824634552001953,0.17351200884314388,worker1,worker1,worker1,0,0.42034292221069336,0.0,0.0
model_0,2732,1,0.34029364585876465,1,9,0,0,0.5563241839408875,0.25618672370910645,0.0841069221496582,0.24715983731464064,worker1,worker1,worker1,0,0.25618672370910645,0.0,0.0
model_0,2733,1,0.36211133003234863,0,0,1,0,0.9246352314949036,0.27660512924194336,0.08550620079040527,0.23613235405466798,worker1,worker1,worker1,0,0.27660512924194336,0.0,0.0
model_0,2734,1,0.3378279209136963,4,4,1,0,0.9928621649742126,0.25148797035217285,0.08633995056152344,0.2555737557985339,worker1,worker1,worker1,0,0.25148797035217285,0.0,0.0
model_0,2735,1,0.34842824935913086,9,0,0,0,0.9632672667503357,0.25494813919067383,0.09348011016845703,0.2682908470837148,worker1,worker1,worker1,0,0.25494813919067383,0.0,0.0
model_0,2736,1,0.6035070419311523,7,7,1,1,0.7205333113670349,0.4430079460144043,0.16049909591674805,0.2659440317434733,worker1,worker1,worker1,0,0.4430079460144043,0.0,0.0
model_0,2737,1,0.33283543586730957,4,4,1,0,0.8834058046340942,0.2466270923614502,0.08620834350585938,0.259011914645494,worker1,worker1,worker1,0,0.2466270923614502,0.0,0.0
model_0,2738,1,0.32605433464050293,6,6,1,0,0.8604452610015869,0.2420487403869629,0.08400559425354004,0.257642930421894,worker1,worker1,worker1,0,0.2420487403869629,0.0,0.0
model_0,2739,1,0.3310871124267578,5,6,0,0,0.7506194114685059,0.24788713455200195,0.08319997787475586,0.251293314514503,worker1,worker1,worker1,0,0.24788713455200195,0.0,0.0
model_0,2740,1,0.3320465087890625,2,2,1,0,0.7071899175643921,0.247467041015625,0.0845794677734375,0.2547217499195809,worker1,worker1,worker1,0,0.247467041015625,0.0,0.0
model_0,2741,1,0.3226814270019531,5,5,1,0,0.9080067873001099,0.23848843574523926,0.08419299125671387,0.26091675631583305,worker1,worker1,worker1,0,0.23848843574523926,0.0,0.0
model_0,2742,1,0.32431602478027344,9,9,1,0,0.9985470175743103,0.23918652534484863,0.0851294994354248,0.2624893404299115,worker1,worker1,worker1,0,0.23918652534484863,0.0,0.0
model_0,2743,1,0.32967448234558105,5,5,1,0,0.9132814407348633,0.24513006210327148,0.08454442024230957,0.2564481777321362,worker1,worker1,worker1,0,0.24513006210327148,0.0,0.0
model_0,2744,1,0.33289003372192383,4,4,1,0,0.989336371421814,0.24904990196228027,0.08384013175964355,0.2518553373985312,worker1,worker1,worker1,0,0.24904990196228027,0.0,0.0
model_0,2745,1,0.33562564849853516,9,9,1,0,0.9670440554618835,0.25316739082336426,0.0824582576751709,0.24568520923254406,worker1,worker1,worker1,0,0.25316739082336426,0.0,0.0
model_0,2746,1,0.3847031593322754,5,5,1,0,0.5097339153289795,0.25103259086608887,0.13367056846618652,0.34746418172961435,worker1,worker1,worker1,0,0.25103259086608887,0.0,0.0
model_0,2747,1,0.33568382263183594,7,7,1,0,0.9601497054100037,0.2525148391723633,0.08316898345947266,0.24775987954203244,worker1,worker1,worker1,0,0.2525148391723633,0.0,0.0
model_0,2748,1,0.3399529457092285,5,5,1,0,0.7596109509468079,0.25366950035095215,0.08628344535827637,0.2538099653123084,worker1,worker1,worker1,0,0.25366950035095215,0.0,0.0
model_0,2749,1,0.3314800262451172,8,8,1,0,0.9286211133003235,0.24612855911254883,0.08535146713256836,0.25748600330281773,worker1,worker1,worker1,0,0.24612855911254883,0.0,0.0
model_0,2750,1,0.41399717330932617,1,1,1,0,0.949600338935852,0.30899643898010254,0.10500073432922363,0.2536266938488738,worker1,worker1,worker1,0,0.30899643898010254,0.0,0.0
model_0,2751,1,0.4026510715484619,4,4,1,0,0.9005456566810608,0.3150818347930908,0.0875692367553711,0.2174816930664284,worker1,worker1,worker1,0,0.3150818347930908,0.0,0.0
model_0,2752,1,0.4074409008026123,6,6,1,0,0.9949487447738647,0.255176305770874,0.15226459503173828,0.3737096465568241,worker1,worker1,worker1,0,0.255176305770874,0.0,0.0
model_0,2753,1,0.33536434173583984,7,7,1,0,0.9526944756507874,0.2486727237701416,0.08669161796569824,0.25849980805050404,worker1,worker1,worker1,0,0.2486727237701416,0.0,0.0
model_0,2754,1,0.3962876796722412,1,1,1,0,0.84400475025177,0.2577643394470215,0.13852334022521973,0.3495524774824911,worker1,worker1,worker1,0,0.2577643394470215,0.0,0.0
model_0,2755,1,0.3442413806915283,1,1,1,0,0.9972368478775024,0.2541224956512451,0.0901188850402832,0.2617898082422518,worker1,worker1,worker1,0,0.2541224956512451,0.0,0.0
model_0,2756,1,0.34116077423095703,8,8,1,0,0.9967139959335327,0.24872040748596191,0.09244036674499512,0.27095836839206894,worker1,worker1,worker1,0,0.24872040748596191,0.0,0.0
model_0,2757,1,0.8450469970703125,3,3,1,2,0.9969789981842041,0.6989710330963135,0.14607596397399902,0.17286134910890016,worker1->worker3,worker1,worker3,0,0.43608689308166504,0.0,0.26288414001464844
model_0,2758,1,0.5199213027954102,3,3,1,1,0.7723363637924194,0.4341573715209961,0.08576393127441406,0.16495560157526823,worker1,worker1,worker1,0,0.4341573715209961,0.0,0.0
model_0,2759,1,0.3269670009613037,0,0,1,0,0.9885401129722595,0.24180841445922852,0.0851585865020752,0.26045009512184275,worker1,worker1,worker1,0,0.24180841445922852,0.0,0.0
model_0,2760,1,0.32666015625,1,1,1,0,0.9998573064804077,0.24269795417785645,0.08396220207214355,0.257032271814275,worker1,worker1,worker1,0,0.24269795417785645,0.0,0.0
model_0,2761,1,0.3300759792327881,8,8,1,0,0.9853171706199646,0.24688506126403809,0.08319091796875,0.25203566209851064,worker1,worker1,worker1,0,0.24688506126403809,0.0,0.0
model_0,2762,1,0.5663266181945801,4,7,0,1,0.7126782536506653,0.4828946590423584,0.08343195915222168,0.14732127445854204,worker1,worker1,worker1,0,0.4828946590423584,0.0,0.0
model_0,2763,1,0.3397655487060547,9,9,1,0,0.9837548136711121,0.25408411026000977,0.08568143844604492,0.2521781233334269,worker1,worker1,worker1,0,0.25408411026000977,0.0,0.0
model_0,2764,1,0.3370199203491211,7,7,1,0,0.9848072528839111,0.2533738613128662,0.08364605903625488,0.2481932194085305,worker1,worker1,worker1,0,0.2533738613128662,0.0,0.0
model_0,2765,1,0.3404684066772461,0,0,1,0,0.9579076170921326,0.24759244918823242,0.09287595748901367,0.27278876884766967,worker1,worker1,worker1,0,0.24759244918823242,0.0,0.0
model_0,2766,1,0.32385969161987305,4,4,1,0,0.9952753782272339,0.2394399642944336,0.08441972732543945,0.260667596214864,worker1,worker1,worker1,0,0.2394399642944336,0.0,0.0
model_0,2767,1,0.3917539119720459,3,3,1,0,0.781052827835083,0.3068122863769531,0.08494162559509277,0.2168239371688875,worker1,worker1,worker1,0,0.3068122863769531,0.0,0.0
model_0,2768,1,0.3640000820159912,7,7,1,0,0.8646453022956848,0.27408671379089355,0.08991336822509766,0.24701469221412867,worker1,worker1,worker1,0,0.27408671379089355,0.0,0.0
model_0,2769,1,0.3315296173095703,5,5,1,0,0.9780053496360779,0.24875688552856445,0.08277273178100586,0.249669192311454,worker1,worker1,worker1,0,0.24875688552856445,0.0,0.0
model_0,2770,1,1.0140893459320068,6,6,1,3,0.5851287841796875,0.8692269325256348,0.14486241340637207,0.14284975380865986,worker1->worker3->worker3,worker1,worker3,0,0.47815752029418945,0.0,0.3910694122314453
model_0,2771,1,0.32982897758483887,1,1,1,0,0.9935084581375122,0.24570345878601074,0.08412551879882812,0.2550579982839418,worker1,worker1,worker1,0,0.24570345878601074,0.0,0.0
model_0,2772,1,0.9852728843688965,7,7,1,3,0.6943966150283813,0.8425295352935791,0.14274334907531738,0.14487696894931779,worker1->worker3->worker3,worker1,worker3,0,0.42767763137817383,0.0,0.4148519039154053
model_0,2773,1,0.33921313285827637,8,8,1,0,0.9996240139007568,0.25194287300109863,0.08727025985717773,0.2572726448466821,worker1,worker1,worker1,0,0.25194287300109863,0.0,0.0
model_0,2774,1,0.33158111572265625,0,0,1,0,0.9886732697486877,0.2465498447418213,0.08503127098083496,0.256441838659948,worker1,worker1,worker1,0,0.2465498447418213,0.0,0.0
model_0,2775,1,0.3342752456665039,6,6,1,0,0.9994271993637085,0.25087904930114746,0.08339619636535645,0.24948361401716912,worker1,worker1,worker1,0,0.25087904930114746,0.0,0.0
model_0,2776,1,0.339252233505249,9,9,1,0,0.9907318949699402,0.25598597526550293,0.0832662582397461,0.24544056019739593,worker1,worker1,worker1,0,0.25598597526550293,0.0,0.0
model_0,2777,1,0.5111751556396484,7,7,1,1,0.9939764738082886,0.42842578887939453,0.0827493667602539,0.1618806505897322,worker1,worker1,worker1,0,0.42842578887939453,0.0,0.0
model_0,2778,1,0.38191938400268555,3,2,0,0,0.9069077372550964,0.29857826232910156,0.08334112167358398,0.21821652726848229,worker1,worker1,worker1,0,0.29857826232910156,0.0,0.0
model_0,2779,1,0.509145975112915,2,2,1,1,0.9923946857452393,0.42461562156677246,0.08453035354614258,0.16602380786256044,worker1,worker1,worker1,0,0.42461562156677246,0.0,0.0
model_0,2780,1,0.3653078079223633,7,7,1,0,0.992695689201355,0.27965545654296875,0.08565235137939453,0.23446624879585853,worker1,worker1,worker1,0,0.27965545654296875,0.0,0.0
model_0,2781,1,0.34145379066467285,3,5,0,0,0.6836580038070679,0.25731658935546875,0.0841372013092041,0.2464087487370484,worker1,worker1,worker1,0,0.25731658935546875,0.0,0.0
model_0,2782,1,0.33287954330444336,5,5,1,0,0.7879495024681091,0.24792885780334473,0.08495068550109863,0.2551994774380138,worker1,worker1,worker1,0,0.24792885780334473,0.0,0.0
model_0,2783,1,0.5107719898223877,4,3,0,1,0.7911530137062073,0.42676854133605957,0.08400344848632812,0.16446369448633802,worker1,worker1,worker1,0,0.42676854133605957,0.0,0.0
model_0,2784,1,0.34438657760620117,0,0,1,0,0.9973104000091553,0.2596890926361084,0.08469748497009277,0.2459372416858318,worker1,worker1,worker1,0,0.2596890926361084,0.0,0.0
model_0,2785,1,0.32776641845703125,2,2,1,0,0.9910997748374939,0.24372172355651855,0.0840446949005127,0.25641643001792325,worker1,worker1,worker1,0,0.24372172355651855,0.0,0.0
model_0,2786,1,0.3424842357635498,8,8,1,0,0.9869869351387024,0.2540855407714844,0.08839869499206543,0.25811025957146727,worker1,worker1,worker1,0,0.2540855407714844,0.0,0.0
model_0,2787,1,0.5884895324707031,5,5,1,1,0.7504779100418091,0.43027496337890625,0.15821456909179688,0.2688485697061626,worker1,worker1,worker1,0,0.43027496337890625,0.0,0.0
model_0,2788,1,0.33585596084594727,9,9,1,0,0.9975704550743103,0.25257015228271484,0.08328580856323242,0.24798073660343498,worker1,worker1,worker1,0,0.25257015228271484,0.0,0.0
model_0,2789,1,0.3382906913757324,5,5,1,0,0.7109373807907104,0.2538275718688965,0.08446311950683594,0.24967615621744824,worker1,worker1,worker1,0,0.2538275718688965,0.0,0.0
model_0,2790,1,0.3403489589691162,4,4,1,0,0.9645163416862488,0.2568035125732422,0.08354544639587402,0.24546996309001512,worker1,worker1,worker1,0,0.2568035125732422,0.0,0.0
model_0,2791,1,0.3431541919708252,0,0,1,0,0.49328166246414185,0.25931453704833984,0.08383965492248535,0.2443206490964661,worker1,worker1,worker1,0,0.25931453704833984,0.0,0.0
model_0,2792,1,0.5701475143432617,6,6,1,1,0.7573525905609131,0.4804232120513916,0.08972430229187012,0.15737032966849157,worker1,worker1,worker1,0,0.4804232120513916,0.0,0.0
model_0,2793,1,0.3495028018951416,0,0,1,0,0.8389624953269958,0.2648799419403076,0.08462285995483398,0.24212355236059788,worker1,worker1,worker1,0,0.2648799419403076,0.0,0.0
model_0,2794,1,0.3207101821899414,4,4,1,0,0.9429556727409363,0.23682165145874023,0.08388853073120117,0.26157114862514086,worker1,worker1,worker1,0,0.23682165145874023,0.0,0.0
model_0,2795,1,0.33831143379211426,7,7,1,0,0.9913514852523804,0.2529311180114746,0.08538031578063965,0.2523719486025535,worker1,worker1,worker1,0,0.2529311180114746,0.0,0.0
model_0,2796,1,0.33247923851013184,1,1,1,0,0.9971482157707214,0.24925613403320312,0.08322310447692871,0.25031068060026435,worker1,worker1,worker1,0,0.24925613403320312,0.0,0.0
model_0,2797,1,0.5273571014404297,4,6,0,1,0.6387497782707214,0.4343717098236084,0.09298539161682129,0.17632338952645152,worker1,worker1,worker1,0,0.4343717098236084,0.0,0.0
model_0,2798,1,0.34711623191833496,1,1,1,0,0.9999212026596069,0.2596890926361084,0.08742713928222656,0.2518670440706884,worker1,worker1,worker1,0,0.2596890926361084,0.0,0.0
model_0,2799,1,0.33997154235839844,6,6,1,0,0.954347550868988,0.255993127822876,0.08397841453552246,0.24701601184899266,worker1,worker1,worker1,0,0.255993127822876,0.0,0.0
model_0,2800,1,0.3356642723083496,8,8,1,0,0.9994351267814636,0.2529468536376953,0.0827174186706543,0.2464290229693198,worker1,worker1,worker1,0,0.2529468536376953,0.0,0.0
model_0,2801,1,0.5208351612091064,7,7,1,1,0.9614871144294739,0.43798089027404785,0.0828542709350586,0.15907964190189153,worker1,worker1,worker1,0,0.43798089027404785,0.0,0.0
model_0,2802,1,1.052116870880127,2,7,0,3,0.39640188217163086,0.901139497756958,0.15097737312316895,0.1434986713946255,worker1->worker3->worker3,worker1,worker3,0,0.4827396869659424,0.0,0.4183998107910156
model_0,2803,1,0.33777856826782227,3,3,1,0,0.9586284756660461,0.254871129989624,0.08290743827819824,0.24544907838102242,worker1,worker1,worker1,0,0.254871129989624,0.0,0.0
model_0,2804,1,0.4024331569671631,1,1,1,0,0.9999951124191284,0.25150442123413086,0.15092873573303223,0.3750405082684263,worker1,worker1,worker1,0,0.25150442123413086,0.0,0.0
model_0,2805,1,0.3496379852294922,2,2,1,0,0.9989913105964661,0.2657923698425293,0.08384561538696289,0.23980694011815984,worker1,worker1,worker1,0,0.2657923698425293,0.0,0.0
model_0,2806,1,0.5479109287261963,4,2,0,1,0.6138359904289246,0.46492457389831543,0.08298635482788086,0.15145957212572966,worker1,worker1,worker1,0,0.46492457389831543,0.0,0.0
model_0,2807,1,0.33055949211120605,4,6,0,0,0.7654939889907837,0.24634933471679688,0.08421015739440918,0.25475038352878215,worker1,worker1,worker1,0,0.24634933471679688,0.0,0.0
model_0,2808,1,0.3432426452636719,4,3,0,0,0.7040466070175171,0.258974552154541,0.08426809310913086,0.24550589582013582,worker1,worker1,worker1,0,0.258974552154541,0.0,0.0
model_0,2809,1,0.3483238220214844,4,7,0,0,0.8526387810707092,0.26239585876464844,0.08592796325683594,0.24668988402273548,worker1,worker1,worker1,0,0.26239585876464844,0.0,0.0
model_0,2810,1,0.3333415985107422,4,7,0,0,0.9688736796379089,0.2504398822784424,0.0829017162322998,0.2486989820732747,worker1,worker1,worker1,0,0.2504398822784424,0.0,0.0
model_0,2811,1,0.5084707736968994,2,2,1,1,0.9853171706199646,0.42518162727355957,0.08328914642333984,0.16380321295121023,worker1,worker1,worker1,0,0.42518162727355957,0.0,0.0
model_0,2812,1,0.3371560573577881,2,2,1,0,0.9870135188102722,0.25304484367370605,0.08411121368408203,0.24947264582235784,worker1,worker1,worker1,0,0.25304484367370605,0.0,0.0
model_0,2813,1,0.3341953754425049,9,9,1,0,0.9892969727516174,0.249525785446167,0.08466958999633789,0.2533535656626837,worker1,worker1,worker1,0,0.249525785446167,0.0,0.0
model_0,2814,1,0.35303378105163574,7,7,1,0,0.9684737920761108,0.2658102512359619,0.08722352981567383,0.24706850872980982,worker1,worker1,worker1,0,0.2658102512359619,0.0,0.0
model_0,2815,1,0.3290534019470215,0,0,1,0,0.9558790326118469,0.24583816528320312,0.08321523666381836,0.25289280150708254,worker1,worker1,worker1,0,0.24583816528320312,0.0,0.0
model_0,2816,1,0.33746933937072754,1,1,1,0,0.9994825124740601,0.2530851364135742,0.08438420295715332,0.25004998413930846,worker1,worker1,worker1,0,0.2530851364135742,0.0,0.0
model_0,2817,1,0.5785443782806396,5,5,1,1,0.9427143335342407,0.48929619789123535,0.0892481803894043,0.15426332661746459,worker1,worker1,worker1,0,0.48929619789123535,0.0,0.0
model_0,2818,1,0.5692517757415771,6,6,1,1,0.9910534024238586,0.4785158634185791,0.09073591232299805,0.15939504484600742,worker1,worker1,worker1,0,0.4785158634185791,0.0,0.0
model_0,2819,1,0.6311578750610352,5,5,1,1,0.9798274040222168,0.47379422187805176,0.1573636531829834,0.24932534220184735,worker1,worker1,worker1,0,0.47379422187805176,0.0,0.0
model_0,2820,1,0.34468746185302734,1,1,1,0,0.9607020020484924,0.2545807361602783,0.09010672569274902,0.2614157335701697,worker1,worker1,worker1,0,0.2545807361602783,0.0,0.0
model_0,2821,1,0.38435864448547363,5,5,1,0,0.531649649143219,0.3015477657318115,0.08281087875366211,0.21545210428275366,worker1,worker1,worker1,0,0.3015477657318115,0.0,0.0
model_0,2822,1,0.3315141201019287,6,6,1,0,0.9846528172492981,0.2475910186767578,0.0839231014251709,0.253150910734564,worker1,worker1,worker1,0,0.2475910186767578,0.0,0.0
model_0,2823,1,0.4180948734283447,9,9,1,0,0.9981780052185059,0.2580242156982422,0.16007065773010254,0.3828572601657032,worker1,worker1,worker1,0,0.2580242156982422,0.0,0.0
model_0,2824,1,0.33008599281311035,8,8,1,0,0.9881148338317871,0.24611639976501465,0.0839695930480957,0.2543870230071774,worker1,worker1,worker1,0,0.24611639976501465,0.0,0.0
model_0,2825,1,0.34469127655029297,3,2,0,0,0.9559672474861145,0.26044535636901855,0.08424592018127441,0.24440978322519955,worker1,worker1,worker1,0,0.26044535636901855,0.0,0.0
model_0,2826,1,0.3524317741394043,3,2,0,0,0.7484330534934998,0.26747751235961914,0.08495426177978516,0.2410516531525376,worker1,worker1,worker1,0,0.26747751235961914,0.0,0.0
model_0,2827,1,0.34092020988464355,7,7,1,0,0.9262229800224304,0.24787664413452148,0.09304356575012207,0.27291889143681164,worker1,worker1,worker1,0,0.24787664413452148,0.0,0.0
model_0,2828,1,0.3341090679168701,9,9,1,0,0.9999276399612427,0.24974513053894043,0.08436393737792969,0.25250418345101705,worker1,worker1,worker1,0,0.24974513053894043,0.0,0.0
model_0,2829,1,1.0155243873596191,2,6,0,3,0.5807769894599915,0.8419773578643799,0.17354702949523926,0.17089400476778752,worker1->worker3->worker3,worker1,worker3,0,0.4356977939605713,0.0,0.4062795639038086
model_0,2830,1,0.5523395538330078,2,2,1,1,0.7443467974662781,0.46807217597961426,0.08426737785339355,0.15256444567225513,worker1,worker1,worker1,0,0.46807217597961426,0.0,0.0
model_0,2831,1,0.34643101692199707,1,1,1,0,0.9514700174331665,0.25150156021118164,0.09492945671081543,0.27402123965184644,worker1,worker1,worker1,0,0.25150156021118164,0.0,0.0
model_0,2832,1,0.5120954513549805,9,9,1,1,0.998981773853302,0.4279518127441406,0.08414363861083984,0.16431241165724034,worker1,worker1,worker1,0,0.4279518127441406,0.0,0.0
model_0,2833,1,0.342806339263916,1,1,1,0,0.7528230547904968,0.25829124450683594,0.08451509475708008,0.24653889113764177,worker1,worker1,worker1,0,0.25829124450683594,0.0,0.0
model_0,2834,1,0.3609585762023926,1,1,1,0,0.9974134564399719,0.27467799186706543,0.08628058433532715,0.2390318170109051,worker1,worker1,worker1,0,0.27467799186706543,0.0,0.0
model_0,2835,1,0.5113327503204346,2,2,1,1,0.6795012950897217,0.42774200439453125,0.08359074592590332,0.16347622144977,worker1,worker1,worker1,0,0.42774200439453125,0.0,0.0
model_0,2836,1,0.3339264392852783,8,8,1,0,0.9993194341659546,0.25064754486083984,0.08327889442443848,0.2493929339727786,worker1,worker1,worker1,0,0.25064754486083984,0.0,0.0
model_0,2837,1,0.3322296142578125,4,4,1,0,0.9946527481079102,0.24692392349243164,0.08530569076538086,0.2567672690947504,worker1,worker1,worker1,0,0.24692392349243164,0.0,0.0
model_0,2838,1,0.3428354263305664,9,9,1,0,0.9763466119766235,0.2593216896057129,0.08351373672485352,0.24359716152650013,worker1,worker1,worker1,0,0.2593216896057129,0.0,0.0
model_0,2839,1,0.5113711357116699,2,4,0,1,0.7474427223205566,0.42614221572875977,0.08522891998291016,0.16666744372323233,worker1,worker1,worker1,0,0.42614221572875977,0.0,0.0
model_0,2840,1,0.8643970489501953,0,0,1,2,0.6008391380310059,0.6813502311706543,0.18304681777954102,0.21176242792805713,worker1->worker3,worker1,worker3,0,0.4332423210144043,0.0,0.24810791015625
model_0,2841,1,0.5129222869873047,3,3,1,1,0.9894521236419678,0.4283144474029541,0.08460783958435059,0.16495255076807513,worker1,worker1,worker1,0,0.4283144474029541,0.0,0.0
model_0,2842,1,0.32046055793762207,6,6,1,0,0.8602943420410156,0.23667478561401367,0.0837857723236084,0.26145424217827573,worker1,worker1,worker1,0,0.23667478561401367,0.0,0.0
model_0,2843,1,0.3370978832244873,1,1,1,0,0.99998939037323,0.2523806095123291,0.0847172737121582,0.25131357367717877,worker1,worker1,worker1,0,0.2523806095123291,0.0,0.0
model_0,2844,1,0.32506656646728516,7,7,1,0,0.9869268536567688,0.24201369285583496,0.0830528736114502,0.2554949729652024,worker1,worker1,worker1,0,0.24201369285583496,0.0,0.0
model_0,2845,1,0.34237122535705566,3,3,1,0,0.9985948204994202,0.25758910179138184,0.08478212356567383,0.2476321527232768,worker1,worker1,worker1,0,0.25758910179138184,0.0,0.0
model_0,2846,1,0.33984994888305664,3,5,0,0,0.9035754203796387,0.2567424774169922,0.08310747146606445,0.2445416623989606,worker1,worker1,worker1,0,0.2567424774169922,0.0,0.0
model_0,2847,1,0.5127594470977783,8,8,1,1,0.943537175655365,0.430042028427124,0.0827174186706543,0.16131817587922642,worker1,worker1,worker1,0,0.430042028427124,0.0,0.0
model_0,2848,1,0.38277697563171387,3,3,1,0,0.996925413608551,0.29862117767333984,0.08415579795837402,0.21985595612037,worker1,worker1,worker1,0,0.29862117767333984,0.0,0.0
model_0,2849,1,0.329883337020874,8,8,1,0,0.8896867632865906,0.24624156951904297,0.08364176750183105,0.25354953741279285,worker1,worker1,worker1,0,0.24624156951904297,0.0,0.0
model_0,2850,1,0.3341660499572754,8,8,1,0,0.9887680411338806,0.24748945236206055,0.08667659759521484,0.2593818181299292,worker1,worker1,worker1,0,0.24748945236206055,0.0,0.0
model_0,2851,1,0.33744239807128906,8,8,1,0,0.9996236562728882,0.25272130966186523,0.08472108840942383,0.25106829756326415,worker1,worker1,worker1,0,0.25272130966186523,0.0,0.0
model_0,2852,1,0.3797922134399414,4,4,1,0,0.8471009135246277,0.2927098274230957,0.0870823860168457,0.22928955079964142,worker1,worker1,worker1,0,0.2927098274230957,0.0,0.0
model_0,2853,1,0.3326423168182373,0,0,1,0,0.9735210537910461,0.2492082118988037,0.0834341049194336,0.25082228177548355,worker1,worker1,worker1,0,0.2492082118988037,0.0,0.0
model_0,2854,1,0.37583446502685547,8,8,1,0,0.9984080195426941,0.24853730201721191,0.12729716300964355,0.33870540052931936,worker1,worker1,worker1,0,0.24853730201721191,0.0,0.0
model_0,2855,1,0.33083391189575195,8,8,1,0,0.9996906518936157,0.2475893497467041,0.08324456214904785,0.2516204027333171,worker1,worker1,worker1,0,0.2475893497467041,0.0,0.0
model_0,2856,1,0.34079527854919434,7,2,0,0,0.7312696576118469,0.2572963237762451,0.08349895477294922,0.24501206451102875,worker1,worker1,worker1,0,0.2572963237762451,0.0,0.0
model_0,2857,1,0.3302452564239502,1,1,1,0,0.9966267347335815,0.2464306354522705,0.08381462097167969,0.2537950790853547,worker1,worker1,worker1,0,0.2464306354522705,0.0,0.0
model_0,2858,1,0.34625244140625,8,8,1,0,0.9843418002128601,0.2614705562591553,0.08478188514709473,0.24485570355191258,worker1,worker1,worker1,0,0.2614705562591553,0.0,0.0
model_0,2859,1,0.3345355987548828,0,0,1,0,0.9989914298057556,0.2503342628479004,0.08420133590698242,0.25169619083999933,worker1,worker1,worker1,0,0.2503342628479004,0.0,0.0
model_0,2860,1,0.34514689445495605,6,6,1,0,0.9705579280853271,0.26180410385131836,0.0833427906036377,0.24147049254274683,worker1,worker1,worker1,0,0.26180410385131836,0.0,0.0
model_0,2861,1,0.5800337791442871,9,8,0,1,0.8813415765762329,0.49494338035583496,0.08509039878845215,0.14669904038000064,worker1,worker1,worker1,0,0.49494338035583496,0.0,0.0
model_0,2862,1,0.3370933532714844,2,2,1,0,0.9966752529144287,0.25034117698669434,0.08675217628479004,0.2573535652449444,worker1,worker1,worker1,0,0.25034117698669434,0.0,0.0
model_0,2863,1,0.33168530464172363,7,7,1,0,0.9993550181388855,0.2480149269104004,0.08367037773132324,0.2522583200413459,worker1,worker1,worker1,0,0.2480149269104004,0.0,0.0
model_0,2864,1,0.5139908790588379,3,3,1,1,0.5289081931114197,0.43091750144958496,0.08307337760925293,0.16162422524183218,worker1,worker1,worker1,0,0.43091750144958496,0.0,0.0
model_0,2865,1,0.3435235023498535,2,2,1,0,0.7859900593757629,0.25829315185546875,0.08523035049438477,0.2481063156126765,worker1,worker1,worker1,0,0.25829315185546875,0.0,0.0
model_0,2866,1,0.5174529552459717,5,5,1,1,0.9351087212562561,0.4330575466156006,0.0843954086303711,0.16309774207445327,worker1,worker1,worker1,0,0.4330575466156006,0.0,0.0
model_0,2867,1,0.3354971408843994,8,8,1,0,0.9973248243331909,0.2505307197570801,0.08496642112731934,0.2532552763440562,worker1,worker1,worker1,0,0.2505307197570801,0.0,0.0
model_0,2868,1,0.33286499977111816,4,6,0,0,0.5058857798576355,0.24896955490112305,0.08389544486999512,0.2520404516175705,worker1,worker1,worker1,0,0.24896955490112305,0.0,0.0
model_0,2869,1,0.3358194828033447,9,9,1,0,0.9242943525314331,0.2466723918914795,0.08914709091186523,0.2654613430039424,worker1,worker1,worker1,0,0.2466723918914795,0.0,0.0
model_0,2870,1,0.33850908279418945,6,6,1,0,0.9882723689079285,0.24825382232666016,0.0902552604675293,0.2666258161303273,worker1,worker1,worker1,0,0.24825382232666016,0.0,0.0
model_0,2871,1,0.3425259590148926,9,9,1,0,0.997612714767456,0.2558553218841553,0.0866706371307373,0.25303377700190305,worker1,worker1,worker1,0,0.2558553218841553,0.0,0.0
model_0,2872,1,0.5871186256408691,5,5,1,1,0.9438164830207825,0.4424757957458496,0.14464282989501953,0.24636048590203505,worker1,worker1,worker1,0,0.4424757957458496,0.0,0.0
model_0,2873,1,0.5534360408782959,2,2,1,1,0.9456227421760559,0.470703125,0.0827329158782959,0.14948957018953776,worker1,worker1,worker1,0,0.470703125,0.0,0.0
model_0,2874,1,0.37825632095336914,4,4,1,0,0.9835758805274963,0.2936732769012451,0.08458304405212402,0.22361303530616028,worker1,worker1,worker1,0,0.2936732769012451,0.0,0.0
model_0,2875,1,0.3234686851501465,4,4,1,0,0.9347899556159973,0.23984241485595703,0.08362627029418945,0.25852972523560397,worker1,worker1,worker1,0,0.23984241485595703,0.0,0.0
model_0,2876,1,0.32889461517333984,1,1,1,0,0.9311672449111938,0.24567317962646484,0.083221435546875,0.2530337430517498,worker1,worker1,worker1,0,0.24567317962646484,0.0,0.0
model_0,2877,1,0.33461666107177734,3,3,1,0,0.9927672147750854,0.25148892402648926,0.08312773704528809,0.2484267722325299,worker1,worker1,worker1,0,0.25148892402648926,0.0,0.0
model_0,2878,1,0.3359260559082031,6,6,1,0,0.9954350590705872,0.2504127025604248,0.08551335334777832,0.25456004928401904,worker1,worker1,worker1,0,0.2504127025604248,0.0,0.0
